BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -80, 1, 126, 10, GTwirelessHO∑Ä`d
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -84, 1, 2565, 5, GTwpaelessHO∑Ä`d
00:15:C7:AB:38:B4, 2012-02-26 16:24:44, -83, 1, 350, 5, GTwpaelessHO∑Ä`d
00:15:C7:AA:D5:34, 2012-02-26 16:24:44, -84, 1, 1339, 5, GTwpaelessHO∑Ä`d
00:15:C7:AB:06:01, 2012-02-26 16:24:44, -85, 1, 3065, 10, GTwirelessHO∑Ä`d
08:1F:F3:B3:EB:44, 2012-02-26 16:24:44, -87, 1, 3852, 5, GTwpaelessHO∑Ä`d
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -54, 1, 711, 9, GTvisitorsHO∑Ä`d
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -84, 1, 2566, 9, GTvisitorsHO∑Ä`d
00:15:C7:AA:D5:37, 2012-02-26 16:24:44, -84, 1, 1340, 9, GTvisitorsHO∑Ä`d
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -79, 1, 127, 5, GTwpaitorsHO∑Ä`d
00:15:C7:AB:06:04, 2012-02-26 16:24:44, -87, 1, 3066, 5, GTwpaitorsHO∑Ä`d
00:15:C7:AA:D5:34, 2012-02-26 16:24:44, -86, 1, 1366, 5, GTwpaitorsHO∑Ä`d
00:15:C7:AB:06:01, 2012-02-26 16:24:44, -87, 1, 3096, 10, GTwirelessHO∑Ä`d
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -52, 1, 742, 9, GTvisitorsHO∑Ä`d
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -83, 1, 2597, 9, GTvisitorsHO∑Ä`d
00:15:C7:AA:D5:37, 2012-02-26 16:24:44, -83, 1, 1367, 9, GTvisitorsHO∑Ä`d
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -79, 1, 154, 5, GTwpaitorsHO∑Ä`d
B4:A4:E3:CA:98:84, 2012-02-26 16:24:44, -86, 1, 3512, 5, GTwpaitorsHO∑Ä`d
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -52, 1, 743, 10, GTwirelessHO∑Ä`d
00:15:C7:AB:04:27, 2012-02-26 16:24:44, -80, 1, 155, 9, GTvisitorsHO∑Ä`d
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -83, 1, 2598, 10, GTwirelessHO∑Ä`d
00:15:C7:AA:D5:31, 2012-02-26 16:24:44, -84, 1, 1368, 10, GTwirelessHO∑Ä`d
08:1F:F3:B3:EB:47, 2012-02-26 16:24:44, -88, 1, 3881, 9, GTvisitorsHO∑Ä`d
B4:A4:E3:CA:98:81, 2012-02-26 16:24:44, -84, 1, 3513, 10, GTwirelessHO∑Ä`d
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -52, 1, 744, 5, GTwpaelessHO∑Ä`d
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -81, 1, 156, 10, GTwirelessHO∑Ä`d
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -84, 1, 2599, 5, GTwpaelessHO∑Ä`d
B4:A4:E3:CA:98:87, 2012-02-26 16:24:44, -85, 1, 3514, 9, GTvisitorsHO∑Ä`d
00:15:C7:AA:D5:34, 2012-02-26 16:24:44, -85, 1, 1369, 5, GT∆ÛaitorsHO∑Ä`d
9C:4E:20:C9:3F:97, 2012-02-26 16:24:44, -86, 1, 1675, 9, GVGhsi÷∑r
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -57, 1, 745, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -83, 1, 2600, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:24:44, -84, 1, 381, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -80, 1, 157, 5, GTwpaitor
08:1F:F3:B3:EB:44, 2012-02-26 16:24:44, -85, 1, 3882, 5, GTwpaitor
B4:A4:E3:CA:98:84, 2012-02-26 16:24:44, -86, 1, 3515, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -55, 1, 746, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:44, -69, 3, 3438, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:24:44, -79, 1, 158, 9, GTvisitorA
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -84, 1, 2601, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:24:44, -84, 1, 382, 10, GTwire~Óss
00:15:C7:AA:D5:31, 2012-02-26 16:24:44, -84, 1, 1371, 10, GTwirell\√
08:1F:F3:B3:EB:47, 2012-02-26 16:24:44, -86, 1, 3884, 9, GTvisitor√
B4:A4:E3:CA:98:81, 2012-02-26 16:24:44, -85, 1, 3516, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -56, 1, 747, 5, GTwpaeless
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -83, 1, 2602, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:44, -85, 1, 3517, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:24:44, -89, 1, 1677, 10, GT◊3reless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -55, 1, 748, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -82, 1, 2603, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:24:44, -84, 1, 384, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:24:44, -85, 1, 1373, 9, GTv2Ûhtor
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -80, 1, 160, 5, GTwpahtor
B4:A4:E3:CA:98:84, 2012-02-26 16:24:44, -86, 1, 3518, 5, GTwpahtor
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -55, 1, 749, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:44, -80, 1, 161, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -83, 1, 2604, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:24:44, -85, 1, 385, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:24:44, -87, 1, 3887, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -52, 1, 750, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -80, 1, 162, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -82, 1, 2605, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -51, 1, 751, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -82, 1, 2606, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:44, -83, 1, 387, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:24:44, -85, 1, 1376, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -80, 1, 163, 5, GTwpaitor
08:1F:F3:B3:EB:44, 2012-02-26 16:24:44, -88, 1, 3888, 5, GTwpaitor
B4:A4:E3:CA:98:84, 2012-02-26 16:24:44, -84, 1, 3521, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -53, 1, 752, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:44, -69, 3, 3440, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:24:44, -81, 1, 164, 9, GTvisitorA
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -83, 1, 2607, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:44, -85, 1, 1377, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:24:44, -87, 1, 3890, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-02-26 16:24:44, -85, 1, 3522, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -52, 1, 753, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -80, 1, 165, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -83, 1, 2608, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:24:44, -83, 1, 389, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:44, -86, 1, 1378, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:44, -85, 1, 3523, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:24:44, -88, 1, 1683, 10, GTwiri.ess
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -50, 1, 754, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -80, 1, 166, 5, GTwpa
00:B7:AC:22:02:04, 2012-02-26 16:24:44, -87, -1, 261, 0, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -49, 1, 755, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:44, -80, 1, 167, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -82, 1, 2610, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -49, 1, 756, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:24:44, -89, 1, 3893, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-02-26 16:24:44, -85, 1, 3525, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -80, 1, 168, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -83, 1, 2611, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:44, -84, 19, 1381, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:44, -84, 1, 3526, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:24:44, -88, 1, 1687, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -50, 1, 757, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -82, 1, 2612, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:44, -80, 1, 169, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-02-26 16:24:44, -86, 1, 3894, 48, ..w.¨..
00:15:C7:AA:D1:A1, 2012-02-26 16:24:44, -50, 1, 758, 10, GTwireless.¨..
00:12:44:B8:9D:71, 2012-02-26 16:24:44, -82, 1, 2613, 10, GTwireless.¨..
00:15:C7:AB:38:B1, 2012-02-26 16:24:44, -84, 1, 394, 10, GTwireless.¨..
00:15:C7:AA:D1:A4, 2012-02-26 16:24:44, -51, 1, 759, 5, GTwpaeless.¨..
00:15:C7:AB:04:21, 2012-02-26 16:24:44, -79, 1, 171, 10, GTwireless.¨..
00:12:44:B8:9D:74, 2012-02-26 16:24:44, -83, 1, 2614, 5, GTwpaeless.¨..
00:15:C7:AB:38:B4, 2012-02-26 16:24:44, -84, 1, 395, 5, GTwpaeless.¨..
B4:A4:E3:CA:98:87, 2012-02-26 16:24:44, -86, 1, 3529, 9, GTvisitors.¨..
9C:4E:20:C9:3F:91, 2012-02-26 16:24:44, -87, 1, 1689, 10, GTwireless.¨..
00:15:C7:AA:D1:A7, 2012-02-26 16:24:44, -50, 1, 760, 9, GTvisitors.¨..
00:12:44:B8:9D:77, 2012-02-26 16:24:44, -84, 1, 2615, 9, GTvisitors.¨..
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -83, 1, 1385, 9, GTvisitors.¨..
00:15:C7:AB:04:24, 2012-02-26 16:24:45, -80, 1, 172, 5, GTwpaitors.¨..
08:1F:F3:B3:EB:44, 2012-02-26 16:24:45, -87, 1, 3897, 48, ..
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -51, 1, 761, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:45, -67, 3, 3443, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -84, 1, 2616, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:45, -88, 1, 3530, 5, G≠/qaeless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -86, 1, 1386, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 16:24:45, -86, 1, 1691, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -52, 1, 762, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:45, -80, 1, 174, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -83, 1, 2617, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -82, 1, 1396, 5, GTwpaeless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -86, 1, 3532, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:24:45, -88, 1, 1692, 10, GTw%<eless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -54, 1, 763, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-02-26 16:24:45, -86, 1, 1693, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -84, 1, 2618, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:45, -83, 1, 399, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -82, 1, 1397, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:45, -79, 1, 175, 5, GTwpaitors
00:15:C7:AB:5A:81, 2012-02-26 16:24:45, -89, -1, 3287, 0, 
08:1F:F3:B3:EB:44, 2012-02-26 16:24:45, -86, 1, 3900, 48, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -53, 1, 764, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:45, -66, 3, 3444, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:24:45, -79, 1, 176, 9, GTvisitorA
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -83, 1, 2619, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:24:45, -84, 1, 400, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -82, 1, 1398, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -52, 1, 765, 5, GTwpaeless
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -83, 1, 2620, 5, GTwpaeless
9C:4E:20:C9:3F:91, 2012-02-26 16:24:45, -86, 1, 1695, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -53, 1, 766, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -82, 1, 2621, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:45, -84, 1, 402, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -81, 1, 1400, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -52, 1, 767, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -83, 1, 2622, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-02-26 16:24:45, -86, 1, 1697, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -51, 1, 768, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:24:45, -85, 1, 3905, 61, GTvisitor
B4:A4:E3:CA:98:81, 2012-02-26 16:24:45, -85, 1, 3537, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -85, 1, 3538, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-02-26 16:24:45, -86, 1, 3906, 48, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -52, 1, 773, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -85, 1, 2628, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -82, 1, 1407, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:45, -85, 1, 3539, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:24:45, -86, -1, 3681, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -51, 1, 774, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:24:45, -85, 1, 410, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -81, 1, 1408, 5, GTwpaeless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:45, -84, 1, 3540, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -84, 1, 3541, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:24:45, -87, 1, 1701, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -51, 1, 775, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -50, 1, 780, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:45, -67, 3, 3447, 10, MC2LabNetA
00:15:C7:AB:38:B1, 2012-02-26 16:24:45, -84, 1, 412, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -81, 1, 1413, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:24:45, -87, 1, 3131, 9, GTvis—kors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -51, 1, 781, 5, GTwpa—kors
08:1F:F3:B3:EB:41, 2012-02-26 16:24:45, -87, 1, 3910, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:24:45, -81, 1, 189, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -86, 1, 2632, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:24:45, -84, 1, 413, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -81, 1, 1414, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-02-26 16:24:45, -87, 1, 3911, 61, GTvisi∂.a
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -87, 1, 3544, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -50, 1, 782, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -85, 1, 2633, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -81, 1, 1415, 9, GTvisitor
00:15:C7:AB:06:04, 2012-02-26 16:24:45, -86, 1, 3136, 7, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -51, 1, 786, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:45, -67, 3, 3448, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -84, 1, 2634, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -81, 1, 1416, 10, GTwireless
2E:2F:49:57:06:7F, 2012-02-26 16:24:45, -84, -1, 2576, 0, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:45, -85, 1, 3545, 5, GTwpa
9C:4E:20:C9:3F:94, 2012-02-26 16:24:45, -87, 1, 885, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -50, 1, 787, 5, GTwpa
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -86, 1, 2635, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:24:45, -85, 1, 416, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -80, 1, 1417, 5, GTwpa
00:15:C7:AB:06:01, 2012-02-26 16:24:45, -86, 1, 3138, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:45, -87, 1, 3546, 10, GTwireles.
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -86, 1, 3547, 9, GTvisitor.
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -49, 1, 788, 9, GTvisitor.
9C:4E:20:C9:3F:91, 2012-02-26 16:24:45, -87, 1, 1706, 10, GTwireless
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -86, 1, 2636, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:45, -85, 1, 417, 9, GJ$‡w•ro‡s
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -79, 1, 1418, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -50, 1, 789, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -85, 1, 2637, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:24:45, -87, 1, 3915, 48, G.‡pA
00:15:C7:AB:38:B1, 2012-02-26 16:24:45, -83, 1, 418, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -81, 1, 1419, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:24:45, -86, 1, 3140, 9, GTvis—kors
B4:A4:E3:CA:98:84, 2012-02-26 16:24:45, -87, 1, 3548, 5, GTwpa—kors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -47, 1, 790, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:24:45, -82, 1, 195, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -87, 1, 2638, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:24:45, -86, 1, 3916, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -80, 1, 1420, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:24:45, -85, 1, 1621, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:45, -86, 1, 3549, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -48, 1, 791, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -86, 1, 3550, 9, GTvis•rors
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -86, 1, 2639, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:45, -83, 1, 420, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:45, -81, 1, 196, 5, GTwpaitors
9C:4E:20:C9:3F:97, 2012-02-26 16:24:45, -87, 1, 1710, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:45, -49, 1, 792, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:45, -86, 1, 2640, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:24:45, -85, 1, 421, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:45, -82, 1, 1423, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:45, -87, 1, 3551, 5, GTwpaeless
9C:4E:20:C9:3F:94, 2012-02-26 16:24:45, -88, 1, 1711, 5, GıNqaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:45, -51, 1, 793, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:45, -82, 1, 198, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:45, -85, 1, 2641, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:24:45, -84, 1, 422, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:24:45, -87, 148, 3919, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:24:45, -82, 1, 1424, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:45, -51, 1, 794, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:24:45, -87, 1, 3553, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:45, -85, 1, 2642, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-02-26 16:24:45, -87, 1, 1712, 10, GTwireless
00:15:C7:AB:38:B7, 2012-02-26 16:24:45, -85, 1, 423, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:24:45, -81, 1, 1425, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:45, -80, 1, 199, 5, GTwpaitors
