BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -63, 1, 3419, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:48:34, -85, 1, 1432, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -79, 1, 1445, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -79, 1, 194, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -76, 1, 3429, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -59, 1, 927, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -85, 1, 1433, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -79, 1, 1447, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -63, 1, 3420, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:34, -81, 1, 1293, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -78, 1, 3430, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -58, 1, 931, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -58, 2, 2072, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -80, 1, 1449, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -65, 1, 3421, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -57, 1, 932, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -77, 1, 3431, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -66, 1, 3422, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -82, 1, 1450, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -76, 1, 199, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -79, 1, 3432, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -57, 1, 933, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -87, 1, 1436, 57, \TvisiÓ‡r.&Á.$0H`l.....
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -82, 1, 1451, 9, GTvisitor.&Á.$0H`l.....
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -65, 1, 3423, 10, GTwireless&Á.$0H`l.....
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -75, 1, 200, 10, GTwireless&Á.$0H`l.....
00:13:10:43:4F:22, 2012-03-03 15:48:34, -80, 1, 1294, 7, OpenWrtess&Á.$0H`l.....
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -80, 1, 3433, 10, GTwireless&Á.$0H`l.....
34:08:04:E1:48:58, 2012-03-03 15:48:34, -60, 2, 2073, 7, stratusess&Á.$0H`l.....
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -81, 1, 1452, 10, GTwireless&Á.$0H`l.....
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -66, 1, 3424, 5, GTwpaeless&Á.$0H`l.....
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -63, 1, 935, 9, GTvisitors&Á.$0H`l.....
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -78, 1, 3434, 5, GTwpaitors&Á.$0H`l.....
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -66, 1, 3425, 9, GTvisitors&Á.$0H`l.....
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -81, 1, 1453, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -78, 1, 202, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -60, 1, 939, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -59, 2, 2074, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -60, 1, 943, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -81, 1, 1455, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -64, 1, 3433, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -80, 1, 204, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -60, 1, 944, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -78, 1, 3443, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -64, 1, 3434, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -79, 1, 3447, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -59, 1, 945, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -85, 1, 1451, 57, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -82, 1, 1457, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -63, 1, 3435, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -81, 1, 206, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:34, -80, 1, 1296, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -78, 1, 3448, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -58, 1, 946, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -58, 2, 2075, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -81, 1, 1458, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -64, 1, 3436, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -81, 1, 207, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -57, 1, 947, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -78, 1, 3449, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -65, 1, 3437, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -85, 1, 1459, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -81, 1, 208, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -78, 1, 3450, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -57, 1, 948, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -86, 1, 1454, 57, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -85, 1, 1460, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -65, 1, 3438, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -83, 1, 209, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:34, -82, 1, 1297, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -77, 1, 3451, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -58, 2, 2076, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -57, 1, 949, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -85, 1, 1461, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -66, 1, 3439, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -83, 1, 210, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -57, 1, 950, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -77, 1, 3452, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -65, 1, 3440, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -85, 1, 1462, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -84, 1, 211, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -77, 1, 3453, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -57, 1, 951, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -60, 1, 3444, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -83, 1, 212, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -58, 2, 2077, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -57, 1, 952, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:48:34, -85, 1, 1461, 10, GTwir›sess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -60, 1, 3445, 5, GTwpa›sess
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -82, 1, 213, 5, GTwpa›sess
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -57, 1, 953, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -77, 1, 3455, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -60, 1, 3446, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:48:34, -86, 1, 1465, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -85, 1, 1465, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -82, 1, 214, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -77, 1, 3456, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -60, 1, 954, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -85, 1, 1466, 57, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -61, 1, 3447, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -83, 1, 215, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:34, -81, 1, 1299, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -77, 1, 3457, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -58, 1, 955, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:34, -57, 2, 2078, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:48:34, -86, 1, 1467, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -84, 1, 1467, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -61, 1, 3448, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -82, 1, 216, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -58, 1, 956, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -79, 1, 3458, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -62, 1, 3449, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -83, 1, 1468, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -81, 1, 217, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -79, 1, 3459, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -57, 1, 957, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -87, 1, 1469, 57, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -84, 1, 1469, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -63, 1, 3450, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:34, -81, 1, 218, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:48:34, -79, 1, 3460, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -55, 1, 958, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:34, -82, 1, 1470, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -64, 1, 3451, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -82, 1, 219, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -55, 1, 959, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -79, 1, 3461, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -65, 1, 3452, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:48:34, -85, 1, 1471, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -80, 1, 1471, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:34, -83, 1, 220, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -56, 1, 960, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:34, -87, 1, 1472, 57, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:34, -81, 1, 1472, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:34, -62, 1, 3453, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:34, -80, 1, 1301, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:48:34, -59, 2, 2080, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:34, -57, 1, 961, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:48:34, -86, 1, 1473, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:34, -62, 1, 3454, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:34, -80, 1, 222, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:34, -60, 1, 962, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:34, -77, 1, 3464, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:34, -62, 1, 3455, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:34, -81, 1, 1474, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:48:34, -78, 1, 3465, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:34, -58, 1, 963, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -79, 1, 1475, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -61, 1, 3456, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -78, 1, 224, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -82, 1, 1302, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:35, -79, 1, 3466, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -59, 1, 964, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:35, -66, 2, 2081, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -81, 1, 1476, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -62, 1, 3457, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -59, 1, 965, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -80, 1, 3467, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -61, 1, 3458, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -81, 1, 1477, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -80, 1, 3468, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -58, 1, 966, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -81, 1, 1478, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -61, 1, 3459, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -77, 1, 227, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -82, 1, 1303, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:35, -79, 1, 3469, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:35, -60, 2, 2082, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -58, 1, 967, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -81, 1, 1479, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -60, 1, 3460, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -76, 1, 228, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -58, 1, 968, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -79, 1, 3470, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -60, 1, 3461, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -80, 1, 1480, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -77, 1, 229, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -79, 1, 3471, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -56, 1, 969, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -80, 1, 1481, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -61, 1, 3462, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -83, 1, 1304, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:48:35, -58, 2, 2083, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -55, 1, 970, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:48:35, -87, 1, 1482, 10, GTe€F.9ess
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -79, 1, 1482, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -60, 1, 3463, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -78, 1, 231, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -55, 1, 971, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -76, 1, 3473, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -61, 1, 3464, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:48:35, -85, 1, 1483, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -77, 1, 1483, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -76, 1, 3474, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -55, 1, 972, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:35, -64, 2, 36, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:48:35, -85, 1, 1491, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -79, 1, 1485, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -59, 1, 3469, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -79, 1, 234, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -55, 1, 980, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -77, 1, 3476, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -60, 1, 3470, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:48:35, -85, 1, 1492, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -81, 1, 1486, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -80, 1, 235, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -78, 1, 3477, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -59, 1, 981, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:48:35, -87, 1, 1494, 57, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -82, 1, 1487, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -81, 1, 236, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -80, 1, 1306, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:35, -79, 1, 3479, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:48:35, -87, 1, 1497, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -80, 1, 1488, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -61, 1, 3475, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -80, 1, 237, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -60, 1, 985, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -78, 1, 3480, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -57, 1, 3476, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -80, 1, 1489, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -83, 1, 238, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -78, 1, 3481, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -59, 1, 986, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -79, 1, 1490, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -58, 1, 3477, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -81, 1, 239, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -78, 1, 1307, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:48:35, -50, 2, 2086, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -60, 1, 987, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -79, 1, 1491, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -57, 1, 3478, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -80, 1, 240, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -60, 1, 988, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -77, 1, 3483, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -57, 1, 3479, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -78, 1, 1492, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -80, 1, 241, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -78, 1, 3484, 9, GTvisitors
00:0C:92:C7:38:B7, 2012-03-03 15:48:35, -86, -1, 137, 9, G..•≠`ÓrTs
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -78, 1, 1493, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -56, 1, 3480, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -82, 1, 242, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -78, 1, 1308, 7, OpenWrt
34:08:04:E1:48:58, 2012-03-03 15:48:35, -54, 2, 2087, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:48:35, -79, 1, 1494, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -56, 1, 3481, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -81, 1, 243, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -63, 1, 989, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -77, 1, 3486, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -56, 1, 3482, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -79, 1, 1495, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -78, 1, 3487, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -62, 1, 990, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -79, 1, 1496, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -56, 1, 3483, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -81, 1, 245, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -77, 1, 1309, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:35, -79, 1, 3488, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:35, -54, 2, 2088, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -62, 1, 991, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -56, 1, 3484, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -61, 1, 992, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -80, 1, 3489, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:35, -56, 1, 3485, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -79, 1, 1498, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -83, 1, 247, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -80, 1, 3490, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -61, 1, 993, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -80, 1, 1499, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -56, 1, 3486, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:35, -82, 1, 248, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -78, 1, 1310, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:48:35, -53, 2, 2089, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -60, 1, 994, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:35, -55, 1, 3487, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:35, -60, 1, 995, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:35, -81, 1, 3492, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:48:35, -80, 1, 1501, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:35, -83, 1, 250, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:35, -79, 1, 3496, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:35, -60, 1, 999, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:35, -80, 1, 1502, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:35, -58, 1, 3492, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:35, -79, 1, 1311, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:35, -59, 1, 1000, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:48:35, -83, 1, 252, 5, GTwpa
