BSSID, time, power, channel, sequence, essid_length, ESSID
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -74, 3, 3211, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -73, 1, 3283, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -80, 1, 1917, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -38, 1, 2468, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:03, -83, 1, 2589, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -73, 1, 3284, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-03-03 15:22:03, -83, 1, 2591, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -81, 1, 1858, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -38, 1, 2469, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -73, 1, 3285, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -83, 1, 1919, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -39, 1, 2470, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -82, 1, 2592, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -84, 1, 2063, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -73, 1, 3286, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -83, 1, 1920, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -40, 1, 2474, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -73, 1, 3287, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:03, -81, 1, 1921, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -81, 1, 1859, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -74, 1, 3288, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:03, -84, 1, 2065, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -83, 1, 1922, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -38, 1, 2476, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -83, 1, 2598, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -73, 3, 3213, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -73, 1, 3289, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -35, 1, 2477, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -73, 1, 3290, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:03, -84, 1, 1924, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -82, 1, 1860, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -35, 1, 2478, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:22:03, -74, 2, 3086, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -74, 1, 3291, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:03, -84, 1, 2068, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -36, 1, 2479, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -83, 1, 2069, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -73, 3, 3214, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -74, 1, 3292, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -36, 1, 2483, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -74, 1, 3296, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:03, -82, 1, 1930, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:22:03, -84, 1, 2609, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -82, 1, 1861, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -36, 1, 2484, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -74, 1, 3297, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:22:03, -86, 1, 3952, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -37, 1, 2485, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -82, 1, 2610, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -75, 1, 3298, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -75, 1, 3306, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -37, 1, 2490, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -80, 1, 1941, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -38, 1, 2491, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -82, 1, 2613, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -86, 1, 2078, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -74, 3, 3216, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -75, 1, 3308, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -80, 1, 1942, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:03, -86, 1, 2079, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -76, 1, 3309, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:22:03, -81, 1, 1943, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:22:03, -83, 1, 2615, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -37, 1, 2493, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:22:03, -72, 2, 3089, 7, stratusess
00:15:C7:AB:04:24, 2012-03-03 15:22:03, -85, 1, 2080, 5, GTwpausess
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -79, 1, 1944, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -36, 1, 2494, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -82, 1, 2616, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -85, 1, 2081, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -74, 3, 3217, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -77, 1, 3311, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -79, 1, 1945, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -36, 1, 2495, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -74, 1, 3312, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:22:03, -83, 1, 2618, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -80, 1, 1864, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -36, 1, 2496, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -78, 1, 3313, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:22:03, -83, 1, 730, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -79, 1, 1947, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -36, 1, 2497, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:22:03, -84, 1, 731, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -85, 1, 2084, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:03, -76, 3, 3218, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -79, 1, 3314, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -78, 1, 1948, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -36, 1, 2498, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:22:03, -82, 1, 732, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:03, -83, 1, 2085, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -78, 1, 3315, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:22:03, -86, 3, 1779, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:22:03, -82, 1, 2622, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:22:03, -70, 2, 3091, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -39, 1, 2499, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -78, 1, 3316, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:22:03, -82, 1, 733, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:22:03, -83, 1, 2086, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:03, -79, 1, 1950, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:03, -40, 1, 2500, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:22:03, -82, 1, 734, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:03, -83, 1, 2623, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:22:03, -84, 1, 2087, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:03, -77, 1, 3317, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:03, -78, 1, 1951, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:03, -42, 1, 2501, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:03, -83, 1, 2624, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:22:03, -82, 1, 735, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:22:03, -81, 1, 2088, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:03, -79, 1, 3318, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:03, -84, 1, 1866, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:03, -40, 1, 2502, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:03, -79, 1, 3319, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:22:03, -83, 1, 736, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:22:03, -82, 1, 2089, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:04, -79, 1, 1953, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -38, 1, 2503, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:22:04, -82, 1, 737, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:22:04, -84, 1, 2626, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:22:04, -82, 1, 2090, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -83, 3, 3220, 10, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:22:04, -79, 1, 1954, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -37, 1, 2504, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -83, 1, 2627, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:22:04, -83, 1, 738, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:22:04, -78, 1, 1955, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -83, 1, 1867, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -37, 1, 2505, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -81, 1, 3322, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:22:04, -83, 1, 739, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:04, -77, 1, 1956, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -36, 1, 2507, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:22:04, -84, 1, 742, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -78, 1, 3323, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:04, -79, 1, 1958, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -37, 1, 2509, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -84, 1, 2630, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -78, 1, 3324, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-03-03 15:22:04, -78, 1, 1960, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -82, 1, 1868, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -77, 1, 3325, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:04, -81, 1, 1961, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -36, 1, 2511, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:22:04, -85, 1, 2632, 5, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -75, 3, 3222, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -77, 1, 3326, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:04, -79, 1, 1962, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -35, 1, 2512, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -83, 1, 2633, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:22:04, -84, 1, 747, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -76, 1, 3327, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -81, 1, 1869, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -34, 1, 2513, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:22:04, -76, 2, 3095, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -77, 1, 3328, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -34, 1, 2514, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -74, 3, 3223, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -76, 1, 3329, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -34, 1, 2515, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -76, 1, 3330, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -82, 1, 1870, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -35, 1, 2516, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -75, 1, 3331, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:22:04, -86, 1, 2101, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:04, -81, 1, 1967, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -36, 1, 2517, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:22:04, -86, 1, 2638, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:22:04, -85, 1, 2102, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -77, 3, 3224, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -76, 1, 3332, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -85, 1, 2639, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:22:04, -85, 1, 2103, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -75, 1, 3333, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:22:04, -85, 3, 1785, 9, 
00:13:10:43:4F:22, 2012-03-03 15:22:04, -79, 1, 1871, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -72, 1, 3340, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -39, 1, 2526, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:22:04, -86, 1, 2105, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -74, 1, 3341, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -75, 1, 3342, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -80, 1, 1872, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -38, 1, 2528, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -74, 1, 3343, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:22:04, -82, 1, 1973, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -38, 1, 2529, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -73, 1, 3344, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:04, -84, 1, 1974, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -39, 1, 2530, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -85, 1, 2646, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -73, 1, 3345, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -38, 1, 2531, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -71, 1, 3346, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -72, 1, 3347, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:04, -86, 1, 1977, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -38, 1, 2533, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:22:04, -85, 1, 2651, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -72, 1, 3348, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -39, 1, 2539, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -74, 1, 3349, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -39, 1, 2540, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -77, 3, 3228, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -73, 1, 3350, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -39, 1, 2541, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -74, 1, 3351, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -83, 1, 1875, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:04, -44, 1, 2542, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:22:04, -69, 2, 3101, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:22:04, -75, 1, 3352, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:04, -46, 1, 2543, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:04, -76, 3, 3229, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:04, -73, 1, 3353, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:04, -40, 1, 2544, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:04, -73, 1, 3354, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:04, -84, 1, 1876, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:05, -37, 1, 2545, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:22:05, -75, 1, 3355, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:05, -37, 1, 2546, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:05, -76, 3, 3230, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:05, -74, 1, 3356, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:22:05, -87, 1, 3997, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:05, -34, 1, 2547, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:05, -74, 1, 3357, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:05, -83, 1, 1877, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:22:05, -72, 2, 3103, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:05, -33, 1, 2548, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:22:05, -75, 1, 3358, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:22:05, -86, 1, 3999, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:05, -33, 1, 2549, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:05, -75, 3, 3231, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:05, -77, 1, 3361, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:05, -85, 1, 1989, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:22:05, -33, 1, 2551, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:05, -77, 1, 3364, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:05, -84, 1, 1878, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:05, -34, 1, 2552, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:22:05, -76, 2, 3104, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:22:05, -75, 1, 3365, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:05, -35, 1, 2553, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:05, -73, 3, 3232, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:05, -72, 1, 3366, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:22:05, -83, 1, 1992, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:22:05, -73, 1, 3367, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:22:05, -84, 1, 1879, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:22:05, -38, 1, 2555, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:22:05, -74, 1, 3368, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:05, -39, 1, 2556, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:05, -77, 3, 3233, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:05, -72, 1, 3369, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:05, -41, 1, 2557, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:22:05, -75, 1, 3370, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:22:05, -82, 1, 1880, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:22:05, -75, 2, 3106, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:22:05, -42, 1, 2558, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:22:05, -73, 1, 3371, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:22:05, -43, 1, 2559, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:22:05, -85, 1, 2687, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:22:05, -80, 3, 3234, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:22:05, -74, 1, 3372, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:22:05, -43, 1, 2560, 10, GTwireless
