BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -40, 1, 1200, 9, GTvisitorsÿR∑h‡N
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -51, 1, 3709, 9, GTvisitorsÿR∑h‡N
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -57, 1, 1682, 5, GTwpaitorsÿR∑h‡N
00:15:C7:AB:06:07, 2012-03-03 15:48:54, -65, 1, 436, 9, GTvisitorsÿR∑h‡N
00:16:9C:48:F1:07, 2012-03-03 15:48:54, -57, 1, 1683, 9, GTvisitorsÿR∑h‡N
00:15:C7:AA:D1:A1, 2012-03-03 15:48:54, -50, 1, 3711, 10, GTwirelessÿR∑h‡N
00:13:10:43:4F:22, 2012-03-03 15:48:54, -60, 1, 1370, 7, OpenWrtessÿR∑h‡N
00:15:C7:AA:D5:34, 2012-03-03 15:48:54, -39, 1, 1203, 5, GTwpartessÿR∑h‡N
00:16:9C:48:F1:01, 2012-03-03 15:48:54, -57, 1, 1684, 10, GTwirelessÿR∑h‡N
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -39, 1, 1204, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:54, -63, 1, 3689, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -50, 1, 3714, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -57, 1, 1685, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:48:54, -62, 1, 3690, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -40, 1, 1205, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:54, -57, 1, 1686, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:54, -49, 1, 3715, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:48:54, -62, 1, 3691, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:54, -41, 1, 1206, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -40, 1, 1207, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -48, 1, 3717, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -57, 1, 1688, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -40, 1, 1208, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:54, -57, 1, 1689, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:48:54, -61, 1, 1372, 7, OpenWrtors
00:16:9C:48:F1:01, 2012-03-03 15:48:54, -57, 1, 1690, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:48:54, -64, 1, 445, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -48, 1, 3720, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -57, 1, 1691, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:48:54, -62, 1, 3696, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -43, 1, 1211, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:48:54, -46, 1, 3721, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:54, -62, 1, 1373, 7, OpenWrtess
00:16:9C:48:F1:01, 2012-03-03 15:48:54, -57, 1, 1693, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:54, -45, 1, 3722, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:54, -65, 1, 448, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -41, 1, 1213, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -44, 1, 3723, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -57, 1, 1694, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -40, 1, 1214, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:54, -57, 1, 1695, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:54, -43, 1, 3724, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:54, -62, 1, 1374, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:54, -63, 3, 1023, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:48:54, -40, 1, 1215, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:48:54, -38, 2, 2153, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:48:54, -42, 1, 3725, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -43, 1, 1216, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:54, -62, 1, 3701, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -42, 1, 3726, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:54, -60, 1, 1697, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:54, -63, 1, 452, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:54, -62, 1, 3702, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -41, 1, 1217, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:54, -58, 1, 1698, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:48:54, -62, 1, 453, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:54, -62, 1, 1375, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:54, -70, 3, 1024, 9, 
00:16:9C:48:F1:01, 2012-03-03 15:48:54, -59, 1, 1699, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:54, -41, 1, 3728, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -41, 1, 1219, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -45, 1, 3729, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:48:54, -61, 1, 455, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:54, -57, 1, 3705, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:54, -44, 1, 1220, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:48:54, -53, 1, 3730, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:54, -62, 1, 1376, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:54, -49, 1, 1221, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:54, -60, 1, 1702, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:54, -45, 1, 3731, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:54, -46, 1, 1222, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:54, -54, 1, 3707, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:54, -44, 1, 3732, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -62, 1, 1703, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -44, 1, 3733, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -58, 1, 1377, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:55, -57, 3, 1026, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -54, 1, 3709, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -46, 1, 1224, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:55, -61, 1, 1705, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -63, 1, 460, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -57, 1, 3710, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -46, 1, 3735, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -62, 1, 1706, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:55, -58, 1, 461, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -53, 1, 3711, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -44, 1, 1227, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -65, 1, 1708, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -44, 1, 3736, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:55, -58, 1, 462, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -55, 1, 1378, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:55, -56, 3, 1027, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -54, 1, 3712, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -44, 1, 1228, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -46, 1, 3737, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -58, 1, 464, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -42, 1, 1230, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -47, 1, 3739, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -57, 1, 3715, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -62, 1, 1711, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:48:55, -55, 1, 1379, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -41, 1, 1232, 5, GTwpart
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -58, 1, 468, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -41, 1, 1233, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -57, 1, 3717, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -51, 1, 3742, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -61, 1, 1713, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -61, 1, 3718, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -45, 1, 1234, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:55, -62, 1, 470, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -57, 1, 1380, 7, OpenWrt
00:23:69:56:51:AB, 2012-03-03 15:48:55, -58, 3, 1029, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -45, 1, 1235, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -46, 1, 3744, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -43, 1, 1236, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -62, 1, 3720, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -46, 1, 3746, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -61, 1, 3721, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -62, 1, 1717, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -45, 1, 3748, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -61, 1, 3722, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -43, 1, 1239, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:55, -64, 1, 1718, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -46, 1, 3749, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -61, 1, 474, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -44, 1, 1240, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -60, 1, 3723, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -60, 1, 3724, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -45, 1, 1241, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -60, 1, 1720, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -48, 1, 3751, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:55, -64, 1, 476, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -57, 1, 1382, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -45, 1, 1242, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:48:55, -61, 1, 1721, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -45, 1, 3752, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -63, 1, 477, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -45, 1, 1243, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -58, 1, 3726, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -43, 1, 3753, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -61, 1, 1722, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:55, -62, 1, 478, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -57, 1, 3727, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -45, 1, 1244, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -62, 1, 1723, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -41, 1, 3754, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -57, 1, 1383, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:55, -59, 3, 1032, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -58, 1, 3728, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -45, 1, 1245, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:55, -62, 1, 1724, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -42, 1, 3755, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -63, 1, 480, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -45, 1, 1246, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -61, 1, 3729, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -42, 1, 3756, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -59, 1, 1725, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:55, -63, 1, 481, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -57, 1, 3730, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -45, 1, 1247, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -60, 1, 1726, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -43, 1, 3757, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -54, 1, 1384, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -57, 1, 3731, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:55, -41, 2, 2163, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:55, -45, 1, 1248, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -45, 1, 1249, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:55, -56, 1, 3732, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:55, -46, 1, 3760, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -59, 1, 1728, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:55, -61, 1, 484, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:55, -57, 1, 3733, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -45, 1, 1250, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:55, -59, 1, 1729, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -44, 1, 3761, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:55, -62, 1, 485, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:55, -43, 2, 2164, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -44, 1, 3762, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:48:55, -60, 1, 486, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:55, -46, 1, 1252, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:48:55, -67, 3, 2333, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:48:55, -62, 1, 1731, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:48:55, -60, 1, 487, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:48:55, -39, 1, 1254, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:48:55, -45, 1, 3766, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:55, -60, 1, 488, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:55, -55, 1, 1386, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:55, -56, 1, 3737, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:55, -45, 2, 2165, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:55, -51, 1, 3767, 5, GTwpausess
00:15:C7:AB:06:07, 2012-03-03 15:48:56, -60, 1, 490, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:56, -46, 1, 1257, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:56, -65, 1, 1735, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:56, -51, 1, 3769, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:56, -61, 1, 491, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:56, -60, 1, 1387, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:56, -45, 1, 1258, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:56, -59, 1, 1736, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:56, -48, 1, 3770, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:56, -60, 1, 492, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:48:56, -56, 1, 3741, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:48:56, -45, 1, 3771, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:56, -57, 1, 1737, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:56, -60, 1, 493, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:48:56, -57, 1, 1738, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:56, -48, 1, 3772, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:56, -63, 1, 1388, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:56, -48, 1, 3773, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:48:56, -60, 1, 495, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:48:56, -58, 1, 3744, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:48:56, -46, 1, 3774, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:56, -57, 1, 1740, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:56, -62, 1, 496, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:56, -60, 1, 3745, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:56, -38, 1, 1263, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:56, -55, 1, 1741, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:56, -45, 1, 3775, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:48:56, -55, 1, 1742, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:56, -47, 1, 3776, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:56, -40, 1, 1265, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:56, -59, 1, 3747, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:56, -51, 1, 3777, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:56, -58, 1, 3748, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:56, -39, 1, 1266, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:56, -56, 1, 1744, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:48:56, -60, 1, 1390, 7, OpenWrtors
00:15:C7:AB:04:21, 2012-03-03 15:48:56, -59, 1, 3749, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:56, -36, 1, 1267, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:56, -55, 1, 1745, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:56, -53, 1, 3779, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:56, -60, 1, 500, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:56, -35, 1, 1268, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:56, -49, 1, 3780, 9, GTvisitors
