BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -76, 1, 2536, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -69, 1, 72, 9, GTvisitors8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -81, 1, 1634, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -78, 1, 2746, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1140, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -75, 1, 2537, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 73, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -85, 1, 1635, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -78, 1, 2747, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -77, 1, 758, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1141, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -80, 1, 1636, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -76, 1, 2538, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -78, 1, 2748, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 74, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1142, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -76, 1, 2539, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 75, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2749, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1143, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -76, 1, 2540, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 76, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -78, 1, 2750, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -77, 1, 759, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1144, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -84, 1, 1639, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -76, 1, 2541, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2751, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 78, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1145, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -75, 1, 2542, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 82, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -68, 1, 1149, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2546, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 83, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2753, 5, GTwpaeless8[∑Ä∞m
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1641, 10, GTwireless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -78, 1, 760, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1150, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -81, 1, 1642, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -78, 1, 2547, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2754, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 84, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1151, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -78, 1, 2548, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -69, 1, 85, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2755, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -82, 1, 1643, 5, GTwpaeless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1152, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2549, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 86, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2756, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -78, 1, 761, 7, OpenWrtess8[∑Ä∞m
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1644, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1153, 10, GTwireless8[∑Ä∞m
34:08:04:E1:48:58, 2012-03-03 15:34:05, -84, 2, 1796, 7, stratusess8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -78, 1, 2550, 5, GTwpausess8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 1645, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -76, 1, 2757, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 87, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -68, 1, 1154, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -79, 1, 2551, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -69, 1, 88, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2758, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -82, 1, 1646, 5, GTwpaeless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1155, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2552, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -70, 1, 89, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2759, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -78, 1, 762, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -79, 1, 2553, 5, GTwpartess8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 1648, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2760, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 90, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1157, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -78, 1, 2554, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -71, 1, 92, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2761, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1158, 9, GTvisitors8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -84, 1, 1649, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2555, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 93, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -78, 1, 2762, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -78, 1, 763, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1159, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -84, 1, 1650, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -78, 1, 2556, 5, GTwpaeless8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -81, 1, 1651, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2763, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -70, 1, 94, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -70, 1, 1160, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -79, 1, 2557, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -71, 1, 95, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2764, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1161, 9, GTvisitors8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1652, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2558, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -70, 1, 96, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2765, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -77, 1, 764, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1162, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -80, 1, 2559, 5, GTwpaeless8[∑Ä∞m
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 1654, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2766, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -71, 1, 97, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -71, 1, 1163, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -79, 1, 2560, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 98, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -76, 1, 2767, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1164, 9, GTvisitors8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1655, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -70, 1, 107, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -71, 1, 1172, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -71, 1, 108, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -78, 1, 2781, 10, GTwireless8[∑Ä∞m
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1173, 9, GTvisitors8[∑Ä∞m
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2567, 10, GTwireless8[∑Ä∞m
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1661, 5, GTwpaeless8[∑Ä∞m
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 109, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2782, 5, GTwpaeless8[∑Ä∞m
00:13:10:43:4F:22, 2012-03-03 15:34:05, -77, 1, 767, 7, OpenWrtess8[∑Ä∞m
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -70, 1, 1174, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -79, 1, 2568, 5, GTwpaeless8[∑Ä∞m
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1662, 10, GTwireless8[∑Ä∞m
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -76, 1, 2783, 9, GTvisitors8[∑Ä∞m
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -70, 1, 110, 5, GTwpaitors8[∑Ä∞m
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1175, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -69, 1, 111, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2786, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1176, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2570, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -84, 1, 1664, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 112, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2788, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -75, 1, 768, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -69, 1, 1177, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -78, 1, 2571, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1665, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -76, 1, 2790, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -84, 1, 1666, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 113, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -70, 1, 1178, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -77, 1, 2573, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 114, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2791, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1179, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2574, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1667, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -70, 1, 115, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2792, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -74, 1, 769, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -70, 1, 1180, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -78, 1, 2575, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -77, 1, 2793, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -84, 1, 1669, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 116, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1181, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -78, 1, 2576, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 117, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2794, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1182, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2577, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -84, 1, 1670, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 118, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2795, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -75, 1, 770, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -71, 1, 1183, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -79, 1, 2578, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1671, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -76, 1, 2796, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 119, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -85, 1, 1672, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -71, 1, 1184, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -79, 1, 2579, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 120, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 2797, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -70, 1, 1185, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -79, 1, 2580, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1673, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -68, 1, 121, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -77, 1, 2798, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -76, 1, 771, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -70, 1, 1186, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -79, 1, 2581, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -84, 1, 1674, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -75, 1, 2799, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -68, 1, 122, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -82, 1, 1675, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -73, 1, 1187, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -78, 1, 2582, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 123, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -75, 1, 2800, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -71, 1, 1188, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2583, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -83, 1, 1676, 5, GTwpa
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -68, 1, 124, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -76, 1, 2801, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -76, 1, 772, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -72, 1, 1192, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -77, 1, 2584, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 1677, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -76, 1, 2802, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -68, 1, 125, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 1678, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -72, 1, 1193, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -77, 1, 2585, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -68, 1, 126, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -76, 1, 2803, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -71, 1, 1194, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -77, 1, 2586, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -84, 1, 1679, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -68, 1, 127, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -77, 1, 2804, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:06, -77, 1, 773, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -70, 1, 1195, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -79, 1, 2587, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -77, 1, 2805, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -83, 1, 1680, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -67, 1, 128, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -71, 1, 1196, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -79, 1, 2588, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -68, 1, 129, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -77, 1, 2806, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -70, 1, 1197, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -79, 1, 2589, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -84, 1, 1682, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -68, 1, 130, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -75, 1, 2807, 5, GTwpaeless
