BSSID, time, power, channel, sequence, essid_length, ESSID
00:13:10:43:4F:22, 2012-02-26 16:34:11, -61, 1, 334, 7, OpenWrtors(K∑h0Å
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -46, 1, 2061, 10, GTwireless(K∑h0Å
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -48, 1, 1621, 10, GTwireless(K∑h0Å
00:19:A9:43:1C:D4, 2012-02-26 16:34:11, -56, 1, 2294, 5, GTwpaeless(K∑h0Å
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -38, 1, 984, 10, GTwireless(K∑h0Å
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -46, 1, 2062, 5, GTwpaeless(K∑h0Å
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -55, 1, 2295, 9, GTvisitors(K∑h0Å
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -48, 1, 1622, 5, GTwpaitors(K∑h0Å
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -46, 1, 2063, 9, GTvisitors(K∑h0Å
94:44:52:FB:65:B2, 2012-02-26 16:34:11, -62, 1, 2538, 10, belkin.5b2(K∑h0Å
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -48, 1, 1623, 9, GTvisitor2(K∑h0Å
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -38, 1, 986, 9, GTvisitor2(K∑h0Å
00:13:10:43:4F:22, 2012-02-26 16:34:11, -63, 1, 335, 7, OpenWrtor2(K∑h0Å
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -46, 1, 2064, 10, GTwireless(K∑h0Å
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -47, 1, 1624, 10, GTwireless(K∑h0Å
00:19:A9:43:1C:D4, 2012-02-26 16:34:11, -57, 1, 2297, 5, GTwpaeless(K∑h0Å
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -38, 1, 987, 10, GTwireless(K∑h0Å
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -47, 1, 2065, 5, GTwpaeless(K∑h0Å
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -56, 1, 2298, 9, GTvisitors(K∑h0Å
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -48, 1, 1625, 5, GTwpaitors(K∑h0Å
94:44:52:FB:65:B2, 2012-02-26 16:34:11, -63, 1, 2539, 10, belkin.5b2(K∑h0Å
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -47, 1, 1626, 9, GTvisitor2(K∑h0Å
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -45, 1, 2067, 10, GTwireless(K∑h0Å
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -39, 1, 988, 10, GTwireless(K∑h0Å
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -46, 1, 2068, 5, GTwpaeless(K∑h0Å
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -58, 1, 2301, 9, GTvisitors(K∑h0Å
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -46, 1, 1628, 5, GTwpaitors(K∑h0Å
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -39, 1, 989, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -47, 1, 2069, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -48, 1, 1629, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -38, 1, 990, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -51, 1, 2070, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -47, 1, 1630, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:11, -59, 1, 2303, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -37, 1, 991, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -49, 1, 2071, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -58, 1, 2304, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -47, 1, 1631, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -37, 1, 992, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -49, 1, 2072, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:11, -67, 1, 2541, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -47, 1, 1632, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -38, 1, 993, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -49, 1, 2073, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -47, 1, 1633, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:11, -58, 1, 2306, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -39, 1, 994, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -48, 1, 2074, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -60, 1, 2307, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -48, 1, 1634, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -39, 1, 1007, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -50, 1, 2075, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -47, 1, 1635, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -38, 1, 1008, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -49, 1, 2076, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -47, 1, 1636, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -39, 1, 1009, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -48, 1, 1637, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -39, 1, 1010, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -47, 1, 1638, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -39, 1, 1011, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -47, 1, 2079, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -48, 1, 1639, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:11, -61, 1, 2312, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -39, 1, 1012, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -48, 1, 2080, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -48, 1, 1640, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -46, 1, 1641, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -46, 1, 1642, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -39, 1, 1015, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -46, 1, 2083, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:11, -63, 1, 2316, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -45, 1, 1643, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -39, 1, 1016, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -43, 1, 2084, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:11, -59, 1, 2545, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:11, -46, 1, 1644, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -40, 1, 1017, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -39, 1, 2085, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -48, 1, 1645, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -41, 1, 1018, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -39, 1, 2086, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -40, 1, 1019, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:11, -39, 1, 2087, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:11, -62, 1, 2546, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:34:11, -40, 1, 1020, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:11, -40, 1, 2088, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:11, -46, 1, 1648, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:11, -41, 1, 1021, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:11, -41, 1, 2089, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:34:11, -46, 1, 1649, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:11, -40, 1, 1022, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -39, 1, 2090, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -46, 1, 1650, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -40, 1, 1023, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2091, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -48, 1, 1651, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -43, 1, 1024, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -38, 1, 2092, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -48, 1, 1652, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2093, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -58, 1, 2548, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -50, 1, 1653, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -46, 1, 1026, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2094, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -51, 1, 1654, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -44, 1, 1027, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -51, 1, 1655, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -45, 1, 1028, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2096, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -62, 1, 2549, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -48, 1, 1656, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -46, 1, 1029, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -39, 1, 2097, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -46, 1, 1657, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:12, -62, 1, 2330, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -46, 1, 1030, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -39, 1, 2098, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:34:12, -61, 1, 2331, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -39, 1, 2099, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -66, 1, 2550, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -46, 1, 1032, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2101, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -45, 1, 1033, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -39, 1, 2102, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:34:12, -61, 1, 2334, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -46, 1, 1661, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -46, 1, 1034, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -39, 1, 2103, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -63, 1, 2551, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:34:12, -60, 1, 2335, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -46, 1, 1035, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2104, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -45, 1, 1663, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -49, 1, 1036, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:34:12, -60, 1, 2337, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -46, 1, 1664, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -47, 1, 1037, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2106, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -59, 1, 2552, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:34:12, -57, 1, 2338, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -43, 1, 1038, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2107, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -50, 1, 1666, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:12, -57, 1, 2339, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -40, 1, 1039, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -37, 1, 2108, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:12, -58, 1, 2340, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -51, 1, 1667, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -40, 1, 1040, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -37, 1, 2109, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -57, 1, 2554, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -51, 1, 1668, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:34:12, -58, 1, 2341, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -40, 1, 1041, 9, GTvisitors
00:1C:58:73:A7:60, 2012-02-26 16:34:12, -66, 1, 16, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:34:12, -58, 3, 717, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2110, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -51, 1, 1669, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -40, 1, 1042, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -38, 1, 2111, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:12, -58, 1, 2343, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -51, 1, 1670, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -40, 1, 1043, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2112, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -61, 1, 2556, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -51, 1, 1671, 9, GTvisitor2
00:1C:58:73:A7:60, 2012-02-26 16:34:12, -66, 1, 19, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -37, 1, 2113, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -40, 1, 1045, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -38, 1, 2114, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -51, 1, 1673, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -39, 1, 1046, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2115, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:34:12, -60, 1, 2557, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -49, 1, 1674, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:34:12, -59, 1, 2347, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:34:12, -38, 1, 2116, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -50, 1, 1675, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -39, 1, 1048, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:12, -38, 1, 2117, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:34:12, -62, 1, 1138, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:34:12, -49, 1, 1676, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:12, -41, 1, 1049, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:12, -38, 1, 2118, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:34:12, -49, 1, 1677, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:34:12, -40, 1, 1050, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:34:12, -50, 1, 1678, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:12, -61, 1, 2351, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:12, -43, 1, 1051, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:13, -38, 1, 2120, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:34:13, -48, 1, 1679, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:34:13, -64, 1, 26, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:13, -42, 1, 1052, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:13, -38, 1, 2121, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:13, -63, 1, 2559, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:13, -49, 1, 1680, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:13, -44, 1, 1053, 9, GTvisitor2
00:15:C7:AB:38:B1, 2012-02-26 16:34:13, -49, 1, 1681, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:13, -43, 1, 1054, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:13, -38, 1, 2123, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:34:13, -60, 1, 2355, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:34:13, -51, 1, 1682, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:34:13, -38, 1, 2124, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:34:13, -59, 1, 2560, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:34:13, -51, 1, 1683, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:34:13, -43, 1, 1056, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:34:13, -59, 1, 1145, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:34:13, -39, 1, 2125, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:13, -52, 1, 1684, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:13, -43, 1, 1057, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:34:13, -38, 1, 2127, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:34:13, -51, 1, 1686, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:34:13, -43, 1, 1059, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:34:13, -59, 1, 1148, 5, GTwpaitors
00:19:A9:43:1C:D4, 2012-02-26 16:34:13, -60, 1, 2360, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:34:13, -38, 1, 2129, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:34:13, -60, 1, 2361, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:34:13, -50, 1, 1688, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:34:13, -43, 1, 1061, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:34:13, -38, 1, 2131, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:34:13, -50, 1, 1689, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:34:13, -59, 1, 2363, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:34:13, -46, 1, 1064, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:34:13, -61, 1, 1151, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:34:13, -38, 1, 2133, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:34:13, -49, 1, 1690, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:34:13, -47, 1, 1065, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:13, -38, 1, 2134, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:34:13, -59, 1, 2365, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:34:13, -59, 1, 1153, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:34:13, -49, 1, 1691, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:13, -48, 1, 1066, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:34:13, -63, 1, 2563, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:34:13, -48, 1, 1067, 9, GTvisitor2
00:15:C7:AB:38:B1, 2012-02-26 16:34:13, -50, 1, 1693, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:34:13, -60, 1, 2367, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:34:13, -50, 1, 1069, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:34:13, -38, 1, 2138, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:34:13, -58, 1, 2368, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:34:13, -60, 1, 1156, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:34:13, -50, 1, 1694, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:34:13, -40, 1, 1078, 5, GTwpaeless
