BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B1, 2012-02-26 16:32:28, -55, 1, 2496, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:28, -45, 1, 1450, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:28, -43, 1, 665, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:28, -63, 1, 3123, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:32:28, -46, 1, 1451, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:32:28, -45, 1, 666, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:32:28, -55, 1, 2498, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:32:28, -64, 1, 3124, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:28, -44, 1, 667, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:32:28, -55, 1, 2499, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:28, -44, 1, 668, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:32:28, -56, 1, 2500, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:32:28, -61, 1, 1499, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:28, -56, 1, 2501, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:28, -62, 1, 3127, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:29, -49, 1, 1455, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:32:29, -50, 1, 1456, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -49, 1, 671, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:29, -62, 1, 3129, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -53, 1, 2503, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -51, 1, 1457, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -46, 1, 672, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -57, 1, 1500, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -54, 1, 2504, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:29, -62, 1, 3130, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:29, -50, 1, 1458, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -41, 1, 673, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:29, -65, 1, 2030, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:29, -55, 1, 2505, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:32:29, -64, 1, 2031, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -54, 1, 2506, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -48, 1, 1461, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -38, 1, 676, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -57, 1, 1501, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -53, 1, 2507, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:32:29, -46, 1, 1462, 9, GTvisitor2
00:19:A9:43:1C:D7, 2012-02-26 16:32:29, -62, 1, 3138, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -56, 1, 2512, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -47, 1, 1467, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -50, 1, 681, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -60, 1, 1502, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -56, 1, 2513, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:29, -62, 1, 3139, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:29, -46, 1, 1468, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -47, 1, 686, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -58, 1, 2518, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -45, 1, 1473, 5, GTwpa
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -65, 1, 1503, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 16:32:29, -62, 1, 3145, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:29, -46, 1, 1474, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:29, -62, 1, 2043, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -53, 1, 2521, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -49, 1, 1476, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -47, 1, 690, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -55, 1, 2522, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:32:29, -62, 1, 2044, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -46, 1, 691, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:29, -62, 1, 2045, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:32:29, -53, 1, 1478, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -48, 1, 695, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:29, -65, 1, 3153, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:29, -62, 1, 2046, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -55, 1, 1479, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -42, 1, 696, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -58, 1, 1505, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -40, 1, 697, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:29, -61, 1, 2048, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:32:29, -51, 1, 1481, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -56, 1, 2527, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:29, -49, 1, 1482, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -37, 1, 699, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -53, 1, 2528, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -36, 1, 700, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:29, -62, 1, 2051, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:29, -51, 1, 2529, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:29, -42, 1, 1484, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -35, 1, 701, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:32:29, -62, 1, 2052, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -51, 1, 2530, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -36, 1, 702, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -62, 1, 1507, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -51, 1, 2531, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:32:29, -59, 1, 2053, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -35, 1, 703, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:32:29, -52, 1, 2532, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -34, 1, 704, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -53, 1, 2533, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:29, -33, 1, 705, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:29, -59, 1, 1508, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:29, -53, 1, 2534, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:32:29, -59, 1, 2056, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:32:29, -34, 1, 706, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:29, -51, 1, 1490, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:29, -34, 1, 707, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:32:29, -51, 1, 2536, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:32:29, -66, 1, 743, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -60, 1, 1509, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -51, 1, 2537, 9, GTvisitor2
00:1C:58:73:A7:60, 2012-02-26 16:32:30, -67, 1, 745, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -34, 1, 709, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -61, 1, 2060, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:30, -51, 1, 2538, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -34, 1, 710, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -60, 1, 2061, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -51, 1, 2539, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:32:30, -66, 1, 746, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -47, 1, 1494, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -62, 1, 1510, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -51, 1, 2540, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -36, 1, 712, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -60, 1, 2063, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:30, -49, 1, 2541, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -36, 1, 713, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:30, -60, 1, 3171, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -59, 1, 2064, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -47, 1, 2542, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -46, 1, 1497, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -35, 1, 714, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -62, 1, 1511, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -49, 1, 2543, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -61, 1, 3172, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:30, -47, 1, 1498, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -36, 1, 715, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -62, 1, 2066, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -49, 1, 1499, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -35, 1, 716, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:30, -61, 1, 3174, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -59, 1, 2067, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -49, 1, 2545, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:30, -65, 1, 617, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -47, 1, 1500, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -35, 1, 717, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -62, 1, 1512, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -49, 1, 2546, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -61, 1, 3175, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 16:32:30, -59, 1, 2068, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -36, 1, 718, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -60, 1, 2069, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:30, -53, 1, 2547, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:30, -60, 1, 3176, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -46, 1, 1502, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -36, 1, 719, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:30, -61, 1, 3177, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -52, 1, 2548, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -45, 1, 1503, 5, GTwpaitors
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -58, 1, 1513, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -53, 1, 2549, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -61, 1, 3178, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:30, -45, 1, 1504, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -35, 1, 721, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -62, 1, 2072, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:30, -54, 1, 2550, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -62, 1, 2073, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -56, 1, 2551, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -49, 1, 1506, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -34, 1, 723, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -70, 1, 1514, 10, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 16:32:30, -62, 1, 2074, 5, GTwpan.5b2
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -62, 1, 2075, 9, GTvisitor2
00:19:A9:43:1C:D4, 2012-02-26 16:32:30, -60, 1, 3182, 5, GTwpaitor2
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -50, 1, 1508, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -35, 1, 725, 5, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -51, 1, 2554, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -46, 1, 1509, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -34, 1, 726, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -56, 1, 1515, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -49, 1, 2555, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -60, 1, 3184, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:30, -44, 1, 1510, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:30, -63, 1, 2077, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -32, 1, 727, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:30, -62, 1, 2078, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 16:32:30, -60, 1, 3185, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -45, 1, 1511, 10, GTwireless
00:18:74:4B:11:E7, 2012-02-26 16:32:30, -67, 1, 1901, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -34, 1, 728, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -62, 1, 2079, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -51, 1, 2557, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -45, 1, 1512, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -35, 1, 729, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -56, 1, 1516, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -51, 1, 2558, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -62, 1, 3187, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 16:32:30, -62, 1, 2080, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-02-26 16:32:30, -51, 1, 2559, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -43, 1, 1514, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:30, -35, 1, 731, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:32:30, -59, 1, 2082, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:30, -52, 1, 2560, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -60, 1, 1517, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:30, -52, 1, 2561, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:30, -61, 1, 3190, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 16:32:30, -59, 1, 2083, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:30, -35, 1, 735, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:30, -40, 1, 1517, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:32:30, -62, 1, 3192, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-02-26 16:32:30, -40, 1, 1518, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:32:30, -35, 1, 737, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:30, -62, 1, 1518, 10, belkin.5b2
