BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:E7:B7, 2012-03-31 18:05:55, -77, 1, 279, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:55, -73, 1, 2433, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:55, -62, 1, 1981, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -74, 1, 1002, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -77, 1, 280, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -66, 1, 2855, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -73, 1, 2437, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -62, 1, 1985, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -74, 1, 2438, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -64, 1, 1986, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -75, 1, 1010, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -75, 3, 4011, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -76, 1, 282, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -75, 1, 2439, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -63, 1, 1987, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -75, 1, 1011, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -77, 1, 283, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -76, 1, 2440, 5, GTwpaeless
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -76, 1, 1012, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -63, 1, 1991, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -76, 1, 284, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -75, 1, 2441, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -76, 1, 285, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -76, 1, 2442, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -64, 1, 1993, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -76, 1, 1014, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -77, 1, 286, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -65, 1, 2857, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -75, 1, 2443, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -76, 1, 1015, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -64, 1, 1994, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -75, 1, 287, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -78, 1, 2444, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -64, 1, 1995, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:05:56, -80, 2, 2707, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -76, 1, 1016, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -70, 3, 4013, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -75, 1, 288, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -77, 1, 2445, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -63, 1, 1996, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -76, 1, 1017, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -73, 1, 289, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -64, 1, 2858, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -79, 1, 2446, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -60, 1, 1997, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -73, 1, 290, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -79, 1, 2447, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -59, 1, 1998, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -77, 1, 1019, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -72, 3, 4014, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -73, 1, 291, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -80, 1, 2448, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -62, 1, 1999, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -74, 1, 1020, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -73, 1, 292, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -66, 1, 2859, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -78, 1, 2449, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -74, 1, 1021, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -63, 1, 2000, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -71, 1, 293, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -77, 1, 2450, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -65, 1, 2001, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -71, 1, 1022, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -69, 3, 4015, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -72, 1, 294, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -76, 1, 2451, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -66, 1, 2002, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -68, 1, 1023, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -72, 1, 295, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -67, 1, 2860, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -74, 1, 2452, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -67, 1, 1024, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -64, 1, 2003, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -71, 1, 299, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -75, 1, 2453, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -64, 1, 2004, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:05:56, -78, 2, 2710, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -66, 1, 1025, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -71, 3, 4016, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -70, 1, 300, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -76, 1, 2454, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -64, 1, 2005, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -67, 1, 1026, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -70, 1, 301, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -69, 1, 2861, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -77, 1, 2455, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -68, 1, 1027, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -63, 1, 2006, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -70, 1, 302, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -75, 1, 2456, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -64, 1, 2007, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -67, 1, 1028, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -73, 3, 4017, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -70, 1, 303, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -75, 1, 2457, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -63, 1, 2008, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -67, 1, 1029, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -70, 1, 304, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -69, 1, 2862, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -76, 1, 2458, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -68, 1, 1030, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -63, 1, 2009, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -72, 1, 305, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -75, 1, 2459, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -63, 1, 2010, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -68, 1, 1031, 10, GTwireless
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -71, 1, 306, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -74, 1, 2460, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -65, 1, 2011, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -69, 1, 1032, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -72, 1, 307, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -65, 1, 2863, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -73, 1, 2461, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -70, 1, 1033, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -65, 1, 2012, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -72, 1, 308, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -73, 1, 2462, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -65, 1, 2013, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:05:56, -80, 2, 2713, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:05:56, -69, 1, 1034, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:56, -74, 3, 4019, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:05:56, -71, 1, 2463, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:56, -66, 1, 2014, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:56, -69, 1, 1035, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:56, -72, 1, 310, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:56, -59, 1, 2864, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:56, -72, 1, 2464, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:56, -69, 1, 1036, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:56, -62, 1, 2015, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:56, -69, 1, 311, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:56, -74, 1, 2465, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:05:56, -80, 2, 2714, 7, stratusor
00:15:C7:AA:D5:37, 2012-03-31 18:05:56, -60, 1, 2016, 9, GTvisitor
00:15:C7:AA:E7:B7, 2012-03-31 18:05:56, -70, 1, 312, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -76, 1, 2466, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -61, 1, 2017, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -70, 1, 1038, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -70, 1, 313, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -58, 1, 2865, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -78, 1, 2467, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -73, 1, 1039, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -64, 1, 2018, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -70, 1, 314, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -78, 1, 2468, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -62, 1, 2019, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -77, 1, 1040, 10, GTwireless
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 315, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -78, 1, 2469, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -62, 1, 2020, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -77, 1, 1042, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -70, 1, 316, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -56, 1, 2866, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -75, 1, 2470, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -62, 1, 2021, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -70, 1, 317, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -74, 1, 2471, 9, GTvisitor
34:08:04:E1:48:58, 2012-03-31 18:05:57, -80, 2, 2716, 7, stratusor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -75, 1, 1044, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -71, 3, 4022, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 318, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -74, 1, 2472, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -66, 1, 2023, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -75, 1, 1045, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -68, 1, 319, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -61, 1, 2867, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -75, 1, 2473, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -68, 1, 323, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -75, 1, 2474, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -63, 1, 2025, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -74, 1, 1051, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -74, 3, 4023, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 324, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -74, 1, 2475, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -64, 1, 2026, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -73, 1, 1052, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -69, 1, 325, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -63, 1, 2868, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -71, 1, 2476, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -72, 1, 1053, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -66, 1, 2027, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -70, 1, 326, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -69, 1, 2477, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -68, 1, 2028, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -73, 1, 1054, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -81, 3, 4024, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 327, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -68, 1, 2478, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -67, 1, 2029, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -72, 1, 1055, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -70, 1, 328, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -60, 1, 2869, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -68, 1, 2479, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -67, 1, 2030, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -71, 1, 329, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -68, 1, 2480, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -65, 1, 2031, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -72, 1, 1057, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -78, 3, 4025, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -70, 1, 330, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -68, 1, 2481, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -63, 1, 2032, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -71, 1, 1058, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -68, 1, 331, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -58, 1, 2870, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -70, 1, 2482, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -64, 1, 2033, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -68, 1, 332, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -71, 1, 2483, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -63, 1, 2034, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -72, 1, 1060, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -72, 3, 4026, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -67, 1, 333, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -71, 1, 2484, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -72, 1, 1061, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -67, 1, 334, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -89, 1, 2871, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -71, 1, 2485, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -71, 1, 1062, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -64, 1, 2036, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -67, 1, 335, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -72, 1, 2486, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -65, 1, 2037, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -73, 1, 1063, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -70, 3, 4027, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -71, 1, 2487, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -63, 1, 2038, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -71, 1, 1064, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -69, 1, 337, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -57, 1, 2872, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -69, 1, 2488, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -72, 1, 1065, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -65, 1, 2039, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -70, 1, 338, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -70, 1, 2489, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -72, 1, 1066, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -70, 3, 4028, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 339, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -69, 1, 2490, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -66, 1, 2041, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -73, 1, 1067, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -68, 1, 340, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -58, 1, 2873, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -68, 1, 2491, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -71, 1, 1068, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 18:05:57, -65, 1, 2042, 5, GTwpaitors
00:15:C7:AA:E7:B4, 2012-03-31 18:05:57, -69, 1, 341, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 18:05:57, -68, 1, 2492, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:05:57, -65, 1, 2043, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:05:57, -69, 1, 1069, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:05:57, -68, 3, 4029, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:05:57, -69, 1, 343, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:05:57, -69, 1, 2493, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:05:57, -64, 1, 2044, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:05:57, -70, 1, 1073, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:05:57, -70, 1, 344, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:05:57, -59, 1, 2874, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:05:57, -68, 1, 2494, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:05:57, -69, 1, 1074, 9, GTvisitors
