BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:21, 2012-02-26 16:41:01, -55, 1, 1604, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:41:01, -55, 1, 3539, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:41:01, -45, 1, 2379, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:41:01, -48, 1, 2662, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:01, -52, 1, 1607, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 16:41:01, -51, 1, 2382, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:41:01, -53, 1, 3543, 5, GTwpa
00:15:C7:AB:38:B7, 2012-02-26 16:41:01, -48, 1, 2383, 9, GTvisitor
00:13:10:43:4F:22, 2012-02-26 16:41:01, -62, 1, 362, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:41:01, -51, 1, 2667, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:01, -53, 1, 1610, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:01, -49, 1, 2385, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:41:01, -65, 1, 3047, 9, GTvisitors
00:1C:58:73:A7:61, 2012-02-26 16:41:01, -60, 1, 1195, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:41:01, -53, 1, 1611, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:01, -52, 1, 2386, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -53, 1, 3547, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -54, 1, 1612, 5, GTwpa
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -56, 1, 1613, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -51, 1, 2388, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -47, 1, 2672, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -58, 1, 1198, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -58, 1, 1614, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -49, 1, 2389, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -55, 1, 3550, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-02-26 16:41:02, -57, 1, 1203, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:41:02, -68, 1, 364, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -52, 1, 2674, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -53, 1, 2691, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -58, 1, 3553, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:02, -52, 1, 2710, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -52, 1, 1618, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:41:02, -62, 1, 365, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -51, 1, 2725, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -52, 1, 2726, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:41:02, -64, 1, 3056, 9, GTvisitors
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -55, 1, 1213, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -49, 1, 1620, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -54, 1, 3556, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:41:02, -67, 1, 2591, 10, belkin.5b2
00:13:10:43:4F:22, 2012-02-26 16:41:02, -62, 1, 366, 7, OpenWrt5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -51, 1, 2728, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -51, 1, 2397, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -47, 1, 2729, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -59, 1, 1216, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -59, 1, 1623, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -54, 1, 3559, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:41:02, -64, 1, 2592, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 16:41:02, -45, 1, 2730, 9, GTvisitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -43, 1, 2731, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -55, 1, 1625, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -46, 1, 2400, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -46, 1, 2732, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -46, 1, 2401, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -53, 1, 3562, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:41:02, -46, 1, 2402, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -55, 1, 1627, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -50, 1, 2403, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -50, 1, 2735, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:41:02, -65, 1, 3065, 9, GTvisitors
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -60, 1, 1222, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -51, 1, 2404, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -51, 1, 3565, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:02, -49, 1, 2405, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -58, 1, 1630, 5, GTwpaitors
08:1F:F3:B3:EB:41, 2012-02-26 16:41:02, -66, 1, 3002, 10, GTwireless
00:1C:58:73:A7:60, 2012-02-26 16:41:02, -58, 1, 1224, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:41:02, -66, 1, 369, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -56, 1, 1631, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -46, 1, 2406, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -60, 1, 1225, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -56, 1, 1632, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -46, 1, 2407, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:02, -48, 1, 2739, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:02, -48, 1, 2408, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -55, 1, 1633, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:41:02, -60, 1, 1227, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -48, 1, 2740, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -53, 1, 1634, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -53, 1, 2409, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -48, 1, 2741, 5, GTwpa
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -62, 1, 1228, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -51, 1, 1635, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -53, 1, 2410, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:02, -51, 1, 3571, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:41:02, -51, 1, 2411, 9, GTvisitors
00:1C:58:73:A7:62, 2012-02-26 16:41:02, -62, 1, 1229, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -53, 1, 1636, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:41:02, -62, 1, 1230, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -48, 1, 2743, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -51, 1, 1637, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -50, 1, 2412, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:41:02, -51, 1, 3573, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:02, -50, 1, 2744, 5, GTwpa
00:1C:58:73:A7:61, 2012-02-26 16:41:02, -61, 1, 1231, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:41:02, -51, 1, 1638, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:02, -51, 1, 2413, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:02, -48, 1, 2745, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:02, -50, 1, 2415, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:02, -51, 1, 1639, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:41:02, -61, 1, 1233, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:41:02, -48, 1, 2746, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 16:41:02, -65, 1, 3012, 9, GTvisitors
00:15:C7:AB:04:27, 2012-02-26 16:41:02, -50, 1, 1640, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:02, -48, 1, 2416, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -48, 1, 2747, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:41:03, -67, 1, 3077, 9, GTvisitor
00:1C:58:73:A7:61, 2012-02-26 16:41:03, -61, 1, 1234, 5, GTwpaitor
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -50, 1, 1641, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -51, 1, 2417, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -53, 1, 3577, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 16:41:03, -63, 1, 3013, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -48, 1, 2748, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -51, 1, 2418, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -51, 1, 1642, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-02-26 16:41:03, -51, 1, 1643, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -51, 1, 2419, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -48, 1, 2750, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -49, 1, 2420, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:41:03, -67, 1, 2599, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -46, 1, 2751, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -50, 1, 2421, 9, GTvisitor2
00:1C:58:73:A7:60, 2012-02-26 16:41:03, -63, 1, 1239, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:41:03, -65, 1, 374, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:41:03, -51, 1, 1646, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -50, 1, 2422, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -46, 1, 2773, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:41:03, -64, 1, 3083, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -51, 1, 1647, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -47, 1, 2423, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -52, 1, 3583, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -47, 1, 2778, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -48, 1, 2424, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -54, 1, 1648, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:41:03, -65, 1, 375, 7, OpenWrtor
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -48, 1, 2425, 10, GTwireless
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -58, 1, 1650, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -49, 1, 2426, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -56, 1, 3586, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -54, 1, 2805, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -51, 1, 2427, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:41:03, -56, 1, 3587, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -56, 1, 1651, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 16:41:03, -65, 1, 1245, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:41:03, -63, 1, 376, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 16:41:03, -55, 1, 1652, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -50, 1, 2428, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -55, 1, 2807, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -50, 1, 2429, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -58, 1, 3589, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -48, 1, 2430, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -53, 1, 1654, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:41:03, -55, 1, 2809, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -48, 1, 2431, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -52, 1, 2810, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:41:03, -62, 1, 1249, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -51, 1, 1656, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -48, 1, 2432, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -52, 1, 2811, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -49, 1, 2433, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -53, 1, 1657, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:41:03, -65, 1, 378, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 16:41:03, -51, 1, 2812, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:03, -51, 1, 1658, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -49, 1, 2434, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -51, 1, 2813, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:41:03, -67, 1, 3094, 9, GTvisitors
00:1C:58:73:A7:61, 2012-02-26 16:41:03, -64, 1, 1252, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -51, 1, 1659, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -49, 1, 2435, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -55, 1, 2817, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:03, -50, 1, 2439, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:41:03, -62, 1, 379, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:41:03, -47, 1, 2821, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -48, 1, 2823, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -55, 1, 2445, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -56, 1, 3605, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:41:03, -47, 1, 2824, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -51, 1, 1669, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:41:03, -64, 1, 380, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:41:03, -48, 1, 2825, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:03, -51, 1, 1670, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:41:03, -48, 1, 2826, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:41:03, -64, 1, 3104, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -50, 1, 1671, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -55, 1, 3608, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -50, 1, 1672, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:41:03, -49, 1, 2828, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:41:03, -56, 1, 2448, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:41:03, -53, 1, 3610, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:41:03, -64, 1, 1262, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:41:03, -51, 1, 1674, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:03, -53, 1, 2449, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:03, -57, 1, 3611, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-02-26 16:41:03, -51, 1, 1675, 5, GTwpaeless
00:13:10:43:4F:22, 2012-02-26 16:41:03, -63, 1, 382, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:41:04, -51, 1, 2832, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:04, -52, 1, 1676, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:04, -52, 1, 2452, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:41:04, -73, 1, 3112, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-02-26 16:41:04, -49, 1, 2837, 9, GTvisitor
00:13:10:43:4F:22, 2012-02-26 16:41:04, -62, 1, 383, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:41:04, -49, 1, 2838, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:41:04, -54, 1, 2457, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:04, -49, 1, 2845, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:04, -51, 1, 1681, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:41:04, -54, 1, 3624, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-02-26 16:41:04, -57, 1, 2459, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:41:04, -54, 1, 3625, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:41:04, -53, 1, 1682, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 16:41:04, -70, 1, 1270, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:41:04, -65, 1, 384, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:41:04, -57, 1, 2858, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:04, -53, 1, 1683, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:41:04, -55, 1, 2460, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:41:04, -53, 1, 2867, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:41:04, -53, 1, 1684, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:41:04, -55, 1, 2461, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:41:04, -56, 1, 3627, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-02-26 16:41:04, -51, 1, 1685, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:41:04, -51, 1, 2893, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:04, -53, 1, 1686, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:41:04, -53, 1, 2894, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 16:41:04, -57, 1, 3630, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 16:41:04, -54, 1, 2895, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:41:04, -57, 1, 2465, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:41:04, -52, 1, 2896, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:41:04, -54, 1, 1689, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:41:04, -53, 1, 1690, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 16:41:04, -51, 1, 1691, 5, GTwpaeless
