BSSID, time, power, channel, sequence, essid_length, ESSID
00:19:A9:43:1C:D7, 2012-03-03 15:31:29, -61, 1, 1430, 9, GTvisitorsxU∑h›
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -42, 1, 1171, 10, GTwirelessxU∑h›
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -42, 1, 1171, 10, GTwirelessxU∑h›
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -54, 1, 3733, 9, GTvisitorsxU∑h›
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -54, 1, 3733, 9, GTvisitorsxU∑h›
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -41, 1, 881, 10, GTwirelessxU∑h›
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -41, 1, 881, 10, GTwirelessxU∑h›
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -41, 1, 882, 5, GTwpaelessxU∑h›
00:15:C7:AA:D5:37, 2012-03-03 15:31:29, -43, 1, 1173, 9, GTvisitorsxU∑h›
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -60, 1, 1432, 5, GTwpaitorsxU∑h›
00:15:C7:AB:38:B4, 2012-03-03 15:31:29, -53, 1, 3735, 5, GTwpaitorsxU∑h›
00:15:C7:AA:D1:A7, 2012-03-03 15:31:29, -41, 1, 883, 9, GTvisitorsxU∑h›
00:1C:58:73:A7:61, 2012-03-03 15:31:29, -63, 1, 697, 5, GTwpaitorsxU∑h›
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -53, 1, 3736, 9, GTvisitorsxU∑h›
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -43, 1, 1174, 10, GTwirelessxU∑h›
00:1C:58:73:A7:62, 2012-03-03 15:31:29, -65, 1, 698, 9, GTvisitorsxU∑h›
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -41, 1, 884, 10, GTwirelessxU∑h›
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -44, 1, 1176, 5, GTwpaelessxU∑h›
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -40, 1, 885, 5, GTwpaelessxU∑h›
00:15:C7:AA:D5:37, 2012-03-03 15:31:29, -44, 1, 1179, 9, GTvisitorsxU∑h›
00:19:A9:43:1C:D7, 2012-03-03 15:31:29, -57, 1, 1444, 9, GTvisitorsxU∑h›
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -41, 1, 1185, 10, GTwirelessxU∑h›
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -53, 1, 3739, 9, GTvisitorsxU∑h›
00:1C:58:73:A7:62, 2012-03-03 15:31:29, -63, 1, 701, 9, GTvisitorsxU∑h›
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -41, 1, 887, 10, GTwirelessxU∑h›
00:19:A9:43:1C:D1, 2012-03-03 15:31:29, -57, 1, 1445, 10, GTwirelessxU∑h›
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -42, 1, 1186, 5, GTwpaelessxU∑h›
00:1C:58:73:A7:60, 2012-03-03 15:31:29, -63, 1, 702, 10, GTwirelessxU∑h›
00:13:10:43:4F:22, 2012-03-03 15:31:29, -63, 1, 3178, 7, OpenWrtessxU∑h›
00:15:C7:AB:38:B1, 2012-03-03 15:31:29, -53, 1, 3740, 10, GTwirelessxU∑h›
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -42, 1, 888, 5, GTwpaelessxU∑h›
00:15:C7:AA:D5:37, 2012-03-03 15:31:29, -43, 1, 1187, 9, GTvisitorsxU∑h›
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -57, 1, 1446, 5, GTwpaitorsxU∑h›
00:15:C7:AB:38:B4, 2012-03-03 15:31:29, -54, 1, 3741, 5, GTwpaitorsxU∑h›
00:15:C7:AA:D1:A7, 2012-03-03 15:31:29, -42, 1, 889, 9, GTvisitorsxU∑h›
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -43, 1, 1188, 10, GTwirelessxU∑h›
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -53, 1, 3742, 9, GTvisitorsxU∑h›
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -41, 1, 890, 10, GTwirelessxU∑h›
00:19:A9:43:1C:D1, 2012-03-03 15:31:29, -57, 1, 1448, 10, GTwirelessxU∑h›
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -42, 1, 1189, 5, GTwpaelessxU∑h›
00:1C:58:73:A7:60, 2012-03-03 15:31:29, -62, 1, 705, 10, GTwirelessxU∑h›
00:13:10:43:4F:22, 2012-03-03 15:31:29, -63, 1, 3179, 7, OpenWrtessxU∑h›
00:15:C7:AB:38:B1, 2012-03-03 15:31:29, -53, 1, 3743, 10, GTwirelessxU∑h›
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -41, 1, 891, 5, GTwpaelessxU∑h›
00:15:C7:AA:D5:37, 2012-03-03 15:31:29, -43, 1, 1190, 9, GTvisitorsxU∑h›
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -58, 1, 1449, 5, GTwpaitorsxU∑h›
00:15:C7:AB:38:B4, 2012-03-03 15:31:29, -54, 1, 3744, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:29, -41, 1, 892, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:29, -63, 1, 706, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:29, -57, 1, 1450, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -41, 1, 1191, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -45, 1, 1192, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -40, 1, 894, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -58, 1, 1452, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:31:29, -40, 1, 895, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:29, -63, 1, 709, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:31:29, -57, 1, 1453, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -41, 1, 1194, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -55, 1, 3748, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -39, 1, 896, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -43, 1, 1195, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:29, -62, 1, 711, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:29, -63, 1, 3181, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:29, -55, 1, 3749, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -39, 1, 897, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -60, 1, 1455, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:31:29, -55, 1, 3750, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:31:29, -40, 1, 898, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:29, -62, 1, 1456, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:29, -46, 1, 1197, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:29, -57, 1, 3751, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:29, -63, 1, 713, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:29, -40, 1, 899, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:29, -51, 1, 1198, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:29, -62, 1, 714, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:29, -65, 1, 3182, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:29, -57, 1, 3752, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:29, -41, 1, 900, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:29, -43, 1, 1199, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:29, -61, 1, 1458, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -52, 1, 3753, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:30, -45, 1, 901, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:30, -65, 1, 715, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -58, 1, 1459, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:30, -60, 1, 2910, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -39, 1, 1200, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -51, 1, 3754, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -65, 1, 716, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -55, 1, 902, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -58, 1, 1460, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -41, 1, 1201, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:30, -64, 1, 717, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -51, 1, 3755, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:30, -47, 1, 903, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -43, 1, 1202, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:30, -60, 1, 1461, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -51, 1, 3756, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:30, -44, 1, 904, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -62, 1, 1462, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:30, -62, 1, 2913, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -43, 1, 1203, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:31:30, -66, 1, 841, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -43, 1, 905, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -60, 1, 1464, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -44, 1, 1206, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:30, -65, 1, 723, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:30, -65, 1, 3184, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -53, 1, 3758, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -45, 1, 1207, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -50, 1, 3761, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:30, -46, 1, 910, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:30, -63, 1, 2918, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -44, 1, 1208, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -63, 1, 726, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -51, 1, 911, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -58, 1, 1468, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -44, 1, 1209, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:30, -65, 1, 3185, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -49, 1, 3763, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:31:30, -63, 1, 2920, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -60, 1, 1470, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -43, 1, 1211, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -51, 1, 3765, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -67, 1, 729, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -49, 1, 914, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -59, 1, 1471, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -44, 1, 1214, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:31:30, -65, 1, 733, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:30, -49, 1, 915, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -45, 1, 1215, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:30, -62, 1, 1472, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -51, 1, 3767, 5, GTwpaitors
00:1C:58:73:A7:61, 2012-03-03 15:31:30, -62, 1, 734, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -60, 1, 1473, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:30, -63, 1, 2924, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -45, 1, 1216, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -51, 1, 3768, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -64, 1, 735, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -46, 1, 917, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:31:30, -65, 3, 3016, 9, 
00:13:10:43:4F:22, 2012-03-03 15:31:30, -62, 1, 3187, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -49, 1, 3769, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:30, -46, 1, 918, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-03-03 15:31:30, -64, 1, 737, 5, GTwpaeless
00:22:B0:CB:22:8F, 2012-03-03 15:31:30, -61, 3, 316, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -62, 1, 1476, 9, GTvisitorA
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -51, 1, 3771, 9, GTvisitorA
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -65, 1, 738, 9, GTvisitorA
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -62, 1, 1477, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -45, 1, 1220, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -51, 1, 3772, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:30, -58, 2, 169, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -46, 1, 1221, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:31:30, -63, 1, 855, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:31:30, -62, 1, 1478, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -52, 1, 3773, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:30, -62, 1, 1479, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -45, 1, 1222, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -52, 1, 3774, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -47, 1, 923, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -45, 1, 1223, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:30, -62, 1, 3189, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -50, 1, 3778, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:30, -46, 1, 927, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -45, 1, 1225, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:31:30, -67, 1, 745, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -45, 1, 932, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:31:30, -65, 1, 859, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -43, 1, 1226, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:30, -59, 1, 3190, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:30, -45, 1, 936, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -44, 1, 1227, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -50, 1, 3788, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:30, -44, 1, 937, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:30, -46, 1, 1230, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -49, 1, 3789, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:30, -43, 1, 938, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -45, 1, 1231, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:30, -58, 1, 3191, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -49, 1, 3790, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:31:30, -63, 1, 863, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:31:30, -44, 1, 1232, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:30, -48, 1, 3794, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-03 15:31:30, -57, 1, 3798, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-03-03 15:31:30, -62, 1, 1489, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:30, -45, 1, 1240, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:31:30, -57, 1, 3802, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:31:31, -45, 1, 1244, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:31, -62, 1, 1490, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:31:31, -63, 3, 321, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:31:31, -62, 1, 1491, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:31:31, -44, 1, 1245, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -56, 1, 3807, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -46, 1, 953, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:31:31, -66, 1, 868, 5, GTwpaeless
00:19:A9:43:1C:D1, 2012-03-03 15:31:31, -60, 1, 1492, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:31, -63, 1, 2946, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:31, -44, 1, 1246, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:31, -65, 1, 755, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:31:31, -56, 1, 3808, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:31, -46, 1, 954, 5, GTwpaeless
00:18:74:4B:11:E4, 2012-03-03 15:31:31, -66, 1, 3262, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:31, -46, 1, 1247, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:31, -61, 1, 1493, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:31, -57, 1, 3809, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:31, -41, 1, 955, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:31, -66, 1, 756, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:31, -46, 1, 1248, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -54, 1, 3810, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -39, 1, 956, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:31, -66, 1, 3264, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:31, -61, 1, 1495, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:31, -62, 1, 2949, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:31, -46, 1, 1249, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:31:31, -61, 3, 3023, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:31:31, -55, 1, 3811, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:31:31, -53, 1, 3812, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:31:31, -38, 1, 960, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:31, -48, 1, 1251, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -54, 1, 3813, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -38, 1, 963, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:31, -48, 1, 1252, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:31:31, -58, 1, 3195, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:31, -53, 1, 3814, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:31, -38, 1, 964, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:31, -46, 1, 1253, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:31, -53, 1, 3815, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:31, -38, 1, 965, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:31, -45, 1, 1254, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -53, 1, 3816, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -38, 1, 966, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:31, -64, 1, 1501, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:31, -45, 1, 1255, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:31, -58, 1, 3196, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:31:31, -53, 1, 3817, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:31, -38, 1, 967, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:31, -46, 1, 1256, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:31, -53, 1, 3818, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:31, -38, 1, 968, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:31:31, -63, 1, 879, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:31:31, -62, 1, 2957, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -51, 1, 3819, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -38, 1, 969, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:31, -57, 1, 3197, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:31, -53, 1, 3820, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:31, -38, 1, 970, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:31:31, -46, 1, 1259, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:31:31, -51, 1, 3821, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:31:31, -38, 1, 971, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:31:31, -70, 3, 326, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:31:31, -46, 1, 1260, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:31, -50, 1, 3822, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:31, -38, 1, 972, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:31, -65, 1, 1507, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:31, -61, 1, 2961, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:31:31, -63, 3, 3027, 9, 
