BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:31, 2012-03-03 15:51:08, -71, 1, 2287, 10, GTwirelessˆD·€÷
00:15:C7:AB:38:B7, 2012-03-03 15:51:08, -77, 1, 2615, 9, GTvisitorsˆD·€÷
00:16:9C:48:F1:07, 2012-03-03 15:51:08, -88, -1, 2432, 0, GTvisitorsˆD·€÷
00:15:C7:AA:D1:A1, 2012-03-03 15:51:08, -75, 1, 1543, 10, GTwirelessˆD·€÷
00:15:C7:AB:06:01, 2012-03-03 15:51:08, -69, 1, 1112, 10, GTwirelessˆD·€÷
00:13:10:43:4F:22, 2012-03-03 15:51:08, -70, 1, 2843, 7, OpenWrtessˆD·€÷
34:08:04:E1:48:58, 2012-03-03 15:51:08, -73, 2, 3580, 7, stratusessˆD·€÷
00:15:C7:AA:D5:34, 2012-03-03 15:51:08, -71, 1, 2288, 5, GTwpausessˆD·€÷
00:15:C7:AB:38:B1, 2012-03-03 15:51:08, -79, 1, 2616, 10, GTwirelessˆD·€÷
08:1F:F3:B3:EB:47, 2012-03-03 15:51:08, -81, 1, 2748, 9, GTvisitorsˆD·€÷
00:15:C7:AA:D1:A4, 2012-03-03 15:51:08, -75, 1, 1544, 5, GTwpaitorsˆD·€÷
00:15:C7:AB:06:04, 2012-03-03 15:51:08, -68, 1, 1113, 5, GTwpaitorsˆD·€÷
00:15:C7:AA:D5:37, 2012-03-03 15:51:08, -71, 1, 2289, 9, GTvisitorsˆD·€÷
00:15:C7:AB:04:24, 2012-03-03 15:51:08, -64, 1, 251, 5, GTwpaitorsˆD·€÷
00:15:C7:AA:D1:A7, 2012-03-03 15:51:08, -72, 1, 1546, 9, GTvisitorsˆD·€÷
00:15:C7:AB:38:B4, 2012-03-03 15:51:08, -76, 1, 2617, 5, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:51:08, -88, 1, 2434, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:51:08, -67, 1, 1114, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:08, -63, 1, 252, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:51:08, -79, 1, 2749, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:08, -72, 1, 2290, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:08, -78, 1, 2618, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:08, -71, 1, 1553, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:08, -69, 1, 1115, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:08, -67, 1, 2844, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:08, -75, 2, 3581, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:51:08, -65, 1, 253, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:08, -82, 1, 2750, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:08, -71, 1, 2291, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:08, -80, 1, 2619, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:08, -68, 1, 1116, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:08, -71, 1, 2292, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:08, -64, 1, 254, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:08, -71, 1, 1555, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:08, -78, 1, 2620, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:08, -68, 1, 1121, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:08, -64, 1, 255, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:08, -73, 1, 2293, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:08, -82, 1, 2752, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-03-03 15:51:08, -79, 1, 2621, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:08, -72, 1, 1556, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:08, -67, 1, 1122, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:08, -69, 1, 2845, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:08, -65, 1, 256, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:08, -73, 1, 2295, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:51:08, -74, 2, 3582, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:51:08, -78, 1, 2622, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:08, -72, 1, 1557, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:08, -81, 1, 2754, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:51:08, -68, 1, 1123, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:08, -71, 1, 2296, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:08, -62, 1, 257, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:08, -70, 1, 1558, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:08, -77, 1, 2623, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -70, 1, 2300, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -79, 1, 2755, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -78, 1, 2624, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -71, 1, 1562, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -69, 1, 1128, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -67, 1, 2846, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -75, 2, 3583, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -70, 1, 2301, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -81, 1, 2625, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -71, 1, 1563, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -69, 1, 1129, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -71, 1, 2302, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -63, 1, 260, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -71, 1, 1564, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -79, 1, 2626, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -71, 1, 1130, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -64, 1, 261, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -71, 1, 2303, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -83, 1, 2758, 5, GTwpaeless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -79, 1, 2627, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -72, 1, 1565, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -69, 1, 1131, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -65, 1, 2847, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -66, 1, 262, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -71, 1, 2304, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -80, 1, 2759, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -75, 1, 1566, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -80, 1, 2760, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -71, 1, 1132, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -71, 1, 2305, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -65, 1, 263, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -73, 1, 1567, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -79, 1, 2629, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -71, 1, 1133, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -66, 1, 264, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -76, 1, 2630, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -73, 1, 1568, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -71, 1, 1137, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -65, 1, 2848, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -64, 1, 266, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -68, 1, 2309, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -86, 1, 2762, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -73, 1, 1571, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -86, 1, 2763, 9, GTvisiÞûrs
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -72, 1, 1139, 5, GTwpaiÞûrs
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -71, 1, 2311, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -67, 1, 267, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -73, 1, 1574, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -72, 1, 1140, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -66, 1, 268, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -72, 1, 2312, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -77, 1, 2637, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -75, 1, 1575, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -73, 1, 1141, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -66, 1, 2849, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -79, 2, 3586, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -72, 1, 2313, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -77, 1, 2638, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -82, 1, 2765, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -74, 1, 1577, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -80, 1, 2766, 9, GTvisitors
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -73, 1, 1142, 5, GTwpaitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -72, 1, 2314, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -63, 1, 270, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -74, 1, 1578, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -80, 1, 2639, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -74, 1, 1143, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -64, 1, 271, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -72, 1, 2315, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -78, 1, 2640, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -81, 1, 2767, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -74, 1, 1581, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -74, 1, 1144, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -64, 1, 2850, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -77, 2, 3587, 7, stratWress
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -66, 1, 272, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -73, 1, 2316, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -78, 1, 2641, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -75, 1, 1145, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -84, 1, 2769, 9, GTvisiT}r
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -73, 1, 2317, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -66, 1, 273, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -73, 1, 1584, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -78, 1, 2642, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -74, 1, 1146, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -65, 1, 274, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -71, 1, 2318, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -75, 1, 1586, 10, GTwireless
55:E2:96:DF:5D:5E, 2012-03-03 15:51:09, -82, -1, 3186, 0, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -74, 1, 1147, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -62, 1, 2851, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -65, 1, 275, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -71, 1, 2319, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:51:09, -73, 2, 3588, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -77, 1, 2644, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -76, 1, 1587, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -80, 1, 2771, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -71, 1, 1148, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -78, 1, 2772, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -71, 1, 2320, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -66, 1, 276, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -75, 1, 1589, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -78, 1, 2645, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -70, 1, 1149, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -66, 1, 277, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -70, 1, 2321, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -76, 1, 1590, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -76, 1, 2773, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -68, 1, 1150, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -64, 1, 2852, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -74, 2, 3589, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -68, 1, 2322, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -77, 1, 2647, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -76, 1, 1591, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -82, 1, 2774, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -69, 1, 1151, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -82, 1, 2775, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -68, 1, 2323, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -64, 1, 279, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -77, 1, 1592, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -70, 1, 1152, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -64, 1, 280, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -69, 1, 2324, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -76, 1, 2649, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -73, 1, 1594, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -84, 1, 2776, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -70, 1, 1153, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -63, 1, 2853, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -75, 2, 3590, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -63, 1, 281, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -70, 1, 2325, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -76, 1, 2650, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -71, 1, 1595, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -78, 1, 2777, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -70, 1, 1154, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -69, 1, 2326, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -78, 1, 2778, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -64, 1, 282, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -73, 1, 1596, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -77, 1, 2651, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -70, 1, 1155, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -64, 1, 283, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -71, 1, 2327, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -78, 1, 2652, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -72, 1, 1597, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -79, 1, 2779, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -70, 1, 1156, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -67, 1, 2854, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:51:09, -63, 1, 284, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -70, 1, 2328, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:51:09, -72, 2, 3591, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -76, 1, 2653, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -74, 1, 1598, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -79, 1, 2780, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -70, 1, 1157, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -70, 1, 2329, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:51:09, -80, 1, 2781, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:09, -62, 1, 285, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:09, -75, 1, 1599, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:09, -76, 1, 2654, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:09, -70, 1, 1158, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:09, -62, 1, 286, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:09, -72, 1, 2330, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:09, -75, 1, 2655, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:09, -75, 1, 1600, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:09, -80, 1, 2782, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-03-03 15:51:09, -73, 1, 1159, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:51:09, -65, 1, 2855, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:09, -76, 2, 3592, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:51:09, -73, 1, 2331, 5, GTwpausess
00:15:C7:AB:38:B1, 2012-03-03 15:51:09, -74, 1, 2656, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:51:09, -75, 1, 1601, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:51:09, -80, 1, 2783, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:51:09, -79, 1, 1160, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:51:09, -71, 1, 2332, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:51:10, -81, 1, 2784, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:51:10, -64, 1, 288, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:51:10, -73, 1, 1603, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:51:10, -75, 1, 2657, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:51:10, -78, 1, 1161, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:51:10, -65, 1, 289, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:51:10, -70, 1, 2333, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:51:10, -74, 1, 2658, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:51:10, -73, 1, 1604, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:51:10, -76, 1, 1162, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:51:10, -81, 1, 2785, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:51:10, -63, 1, 2856, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:51:10, -76, 2, 3593, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:51:10, -65, 1, 290, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:51:10, -67, 1, 2334, 5, GTwpaeless
