BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -58, 1, 2955, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -57, 1, 2956, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:13, -66, 2, 1283, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -82, 1, 3340, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -58, 1, 2957, 5, GTwpaus
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -78, 1, 3372, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -59, 1, 2958, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:13, -79, 1, 1270, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -78, 1, 190, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:13, -75, 1, 3395, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -59, 1, 2959, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:13, -85, 1, 600, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:13, -61, 2, 1284, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:13, -78, 1, 1271, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:13, -78, 1, 191, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -75, 1, 3398, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -59, 1, 2960, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:13, -78, 1, 1272, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -75, 1, 3399, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -62, 1, 2961, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -80, 1, 193, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -58, 1, 2962, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:13, -63, 2, 1285, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -78, 1, 3461, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -59, 1, 2963, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:54:13, -75, 1, 1275, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -78, 1, 3499, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -59, 1, 2964, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -79, 1, 196, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:54:13, -77, 1, 3529, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -58, 1, 2965, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:13, -64, 2, 1286, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:54:13, -87, 1, 2320, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:54:13, -76, 1, 1277, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:54:13, -79, 1, 197, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -78, 1, 3530, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -58, 1, 2966, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:13, -74, 1, 1278, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -79, 1, 3531, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:54:13, -78, 1, 198, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -58, 1, 2967, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:13, -76, 1, 1280, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -78, 1, 199, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:13, -78, 1, 3532, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -58, 1, 2968, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:13, -63, 2, 1287, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:13, -78, 1, 1281, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:13, -79, 1, 200, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -78, 1, 3538, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -60, 1, 2969, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -81, 1, 3559, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:13, -79, 1, 201, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -61, 1, 2970, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:54:13, -80, 1, 1283, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -80, 129, 202, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:13, -81, 1, 3582, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -61, 1, 2971, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:13, -67, 2, 1288, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:54:13, -77, 1, 203, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -76, 1, 3614, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:13, -61, 1, 2972, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:13, -76, 1, 1285, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:13, -75, 1, 3641, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:54:13, -59, 1, 2973, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:13, -74, 1, 1286, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:13, -79, 1, 205, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:13, -75, 1, 3656, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:13, -58, 1, 2974, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:13, -87, 1, 605, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:13, -67, 2, 1289, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:13, -77, 1, 1287, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:13, -78, 1, 206, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:13, -75, 1, 3657, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -57, 1, 2975, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:14, -77, 1, 1288, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -76, 1, 3658, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -77, 1, 207, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -57, 1, 2976, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -79, 1, 1289, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -77, 1, 208, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -76, 1, 3659, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -56, 1, 2977, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:14, -70, 2, 1290, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -77, 1, 209, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -76, 1, 3678, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -56, 1, 2978, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:14, -78, 1, 1291, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -76, 1, 3703, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -56, 1, 2979, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -78, 1, 211, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -81, 1, 3732, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -55, 1, 2980, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:54:14, -87, 1, 1863, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:14, -67, 2, 1291, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -81, 1, 3764, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -55, 1, 2981, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -76, 1, 3772, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -77, 1, 213, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -55, 1, 2982, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -80, 1, 1295, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -77, 1, 214, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -75, 1, 3773, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -55, 1, 2983, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:14, -84, 1, 608, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:54:14, -66, 2, 1292, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:14, -79, 1, 1296, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -77, 1, 215, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -76, 1, 3774, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -55, 1, 2984, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -78, 1, 3775, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:54:14, -69, 3, 1467, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -76, 1, 216, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -60, 1, 2985, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -79, 1, 1298, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -77, 1, 3805, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -60, 1, 2986, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:14, -66, 2, 1293, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -77, 138, 3898, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -77, 1, 3832, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -62, 1, 2987, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:54:14, -85, 1, 2342, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -78, 1, 3853, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:54:14, -70, 3, 1468, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -78, 1, 219, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -61, 1, 2988, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -75, 1, 1304, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -78, 1, 220, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -79, 1, 3857, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:14, -64, 2, 1294, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -78, 1, 221, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -81, 1, 3863, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -61, 1, 2990, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:14, -75, 1, 1306, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -77, 1, 3883, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -78, 1, 222, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -60, 1, 2991, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -78, 1, 223, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -81, 1, 3903, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -60, 1, 2992, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:54:14, -65, 2, 1295, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:54:14, -76, 1, 1308, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -77, 1, 225, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -60, 1, 2996, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -77, 1, 3911, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:54:14, -71, 3, 1470, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:54:14, -78, 1, 228, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:54:14, -59, 1, 2997, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -79, 1, 1313, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -77, 1, 229, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -78, 1, 3913, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -58, 1, 2998, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:54:14, -78, 1, 1314, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -79, 1, 3945, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -60, 1, 2999, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:54:14, -77, 1, 1319, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:54:14, -75, 1, 232, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:54:14, -76, 1, 3990, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:54:14, -60, 1, 3001, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:54:14, -86, 1, 613, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:54:14, -87, 1, 2353, 10, GTwirelesi
34:08:04:E1:48:58, 2012-03-03 15:54:14, -66, 2, 1297, 7, stratusesi
00:15:C7:AA:D5:34, 2012-03-03 15:54:14, -77, 1, 1320, 5, GTwpausesi
00:16:9C:48:F1:01, 2012-03-03 15:54:14, -77, 1, 233, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:54:14, -75, 1, 3998, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:54:14, -60, 1, 3002, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:54:14, -77, 1, 1321, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:54:14, -75, 1, 3999, 9, GTvisitor
