BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -39, 1, 606, 9, GTvisitorsÿ`∑h¿˝
94:44:52:FB:65:B2, 2012-02-26 16:24:48, -69, 1, 918, 10, belkin.5b2ÿ`∑h¿˝
00:15:C7:AA:D5:37, 2012-02-26 16:24:48, -63, 1, 1235, 9, GTvisitor2ÿ`∑h¿˝
00:23:69:56:51:AB, 2012-02-26 16:24:48, -63, 3, 836, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -39, 1, 607, 10, GTwirelessÿ`∑h¿˝
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -60, 1, 3395, 5, GTwpaelessÿ`∑h¿˝
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -39, 1, 608, 5, GTwpaelessÿ`∑h¿˝
00:12:44:B8:9D:74, 2012-02-26 16:24:48, -66, 1, 2475, 5, GTwpaelessÿ`∑h¿˝
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -60, 1, 3396, 10, GTwirelessÿ`∑h¿˝
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -38, 1, 610, 10, GTwirelessÿ`∑h¿˝
00:15:C7:AA:D5:31, 2012-02-26 16:24:48, -63, 1, 1239, 10, GTwirelessÿ`∑h¿˝
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -59, 1, 3398, 5, GTwpaelessÿ`∑h¿˝
00:15:C7:AB:04:21, 2012-02-26 16:24:48, -64, 1, 34, 10, GTwirelessÿ`∑h¿˝
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -59, 1, 3399, 10, GTwirelessÿ`∑h¿˝
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -33, 1, 615, 9, GTvisitorsÿ`∑h¿˝
B4:A4:E3:CA:98:87, 2012-02-26 16:24:48, -60, 1, 3400, 9, GTvisitorsÿ`∑h¿˝
00:12:44:B8:9D:77, 2012-02-26 16:24:48, -66, 1, 2479, 9, GTvisitorsÿ`∑h¿˝
00:15:C7:AB:04:24, 2012-02-26 16:24:48, -63, 1, 35, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -33, 1, 616, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:48, -64, 1, 36, 9, GTvisitors
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -60, 1, 3401, 5, GTwpaitors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -33, 1, 617, 5, GTwpaitors
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -59, 1, 3402, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -32, 1, 618, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:24:48, -59, 1, 3403, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:48, -65, 1, 2482, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:24:48, -67, 1, 259, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:48, -63, 1, 38, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -33, 1, 620, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -60, 1, 3404, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -33, 1, 621, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:48, -61, 1, 40, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:48, -65, 1, 2484, 5, GTwpaeless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -59, 1, 3405, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -32, 1, 622, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -32, 1, 623, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:24:48, -61, 1, 2885, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -32, 1, 624, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 16:24:48, -63, 1, 43, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -33, 1, 625, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -33, 1, 626, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:48, -62, 1, 45, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:48, -64, 1, 2489, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -59, 1, 3410, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -33, 1, 627, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:48, -62, 1, 46, 10, GTwireless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -60, 1, 3411, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -34, 1, 628, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:24:48, -61, 1, 3412, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:48, -62, 1, 47, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -35, 1, 629, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:48, -57, 3, 3403, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:48, -62, 1, 2492, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:24:48, -59, 2, 3853, 7, stratusess
B4:A4:E3:CA:98:84, 2012-02-26 16:24:48, -62, 1, 3413, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-02-26 16:24:48, -38, 1, 630, 5, GTwpausess
00:15:C7:AB:04:21, 2012-02-26 16:24:48, -63, 1, 49, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:48, -62, 1, 2493, 5, GTwpaeless
B4:A4:E3:CA:98:81, 2012-02-26 16:24:48, -59, 1, 3414, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:48, -39, 1, 631, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:24:48, -68, 1, 927, 10, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 16:24:48, -62, 1, 50, 5, GTwpan.5b2
B4:A4:E3:CA:98:87, 2012-02-26 16:24:48, -59, 1, 3415, 9, GTvisitor2
00:23:69:56:51:AB, 2012-02-26 16:24:48, -64, 3, 843, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:24:48, -41, 1, 632, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:48, -50, 3, 3404, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:24:48, -62, 1, 51, 9, GTvisitorA
00:12:44:B8:9D:71, 2012-02-26 16:24:48, -61, 1, 2495, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:48, -61, 1, 2496, 5, GTwpaeless
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -61, 1, 2497, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:24:49, -66, 1, 928, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -41, 1, 635, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -40, 1, 636, 5, GTwpaeless
00:21:29:6F:82:78, 2012-02-26 16:24:49, -70, 1, 4025, 10, BloodyMary
00:12:44:B8:9D:74, 2012-02-26 16:24:49, -61, 1, 2499, 5, GTwpayMary
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -43, 1, 637, 9, GTvisitory
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -61, 1, 2500, 9, GTvisitory
94:44:52:FB:65:B2, 2012-02-26 16:24:49, -67, 1, 929, 10, belkin.5b2
00:23:69:56:51:AB, 2012-02-26 16:24:49, -59, 3, 845, 9, 
B4:A4:E3:CA:98:87, 2012-02-26 16:24:49, -60, 1, 3421, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -43, 1, 638, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:49, -45, 3, 3406, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:49, -62, 1, 2501, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:24:49, -64, 1, 3789, 5, GTwpaeless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:49, -61, 1, 3422, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -45, 1, 640, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:24:49, -59, 1, 1265, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:24:49, -58, 1, 60, 5, GTwpaitors
00:23:69:56:51:AB, 2012-02-26 16:24:49, -55, 3, 846, 9, 
00:15:C7:AA:D5:31, 2012-02-26 16:24:49, -58, 1, 1266, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -39, 1, 642, 5, GTwpaeless
00:21:29:6F:82:78, 2012-02-26 16:24:49, -71, 1, 4028, 10, BloodyMary
00:15:C7:AB:38:B4, 2012-02-26 16:24:49, -62, 1, 286, 5, GTwpayMary
00:15:C7:AA:D5:34, 2012-02-26 16:24:49, -58, 1, 1267, 5, GTwpayMary
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -65, 1, 3000, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -38, 1, 643, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -63, 1, 2506, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-02-26 16:24:49, -61, 1, 3426, 10, GTwireless
00:23:69:56:51:AB, 2012-02-26 16:24:49, -55, 3, 847, 9, 
B4:A4:E3:CA:98:87, 2012-02-26 16:24:49, -61, 1, 3427, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:24:49, -58, 1, 1269, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -66, 1, 3003, 10, GTwireless
00:23:69:56:51:AB, 2012-02-26 16:24:49, -63, 3, 848, 9, 
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -35, 1, 647, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:24:49, -63, 1, 3798, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -35, 1, 648, 5, GTwpaeless
00:12:44:B8:9D:74, 2012-02-26 16:24:49, -62, 1, 2511, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 16:24:49, -62, 1, 292, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -35, 1, 649, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -35, 1, 650, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:49, -60, 1, 1275, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -36, 1, 651, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:24:49, -61, 1, 71, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:49, -62, 1, 2514, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -64, 1, 3009, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -37, 1, 652, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-02-26 16:24:49, -65, 1, 3802, 10, GTwireless
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -63, 1, 2515, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:24:49, -70, 1, 934, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -38, 1, 653, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:49, -62, 1, 2516, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:24:49, -64, 1, 3011, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -40, 1, 654, 5, GTwpaitors
00:12:44:B8:9D:74, 2012-02-26 16:24:49, -62, 1, 2517, 5, GTwpaitors
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -62, 1, 3012, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -42, 1, 655, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -61, 1, 2518, 9, GTvisitors
B4:A4:E3:CA:98:81, 2012-02-26 16:24:49, -65, 1, 3438, 10, GTwireless
00:15:C7:AB:06:04, 2012-02-26 16:24:49, -62, 1, 3013, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -45, 1, 656, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:49, -62, 1, 2519, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:24:49, -62, 1, 3014, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -46, 1, 657, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:24:49, -58, 1, 77, 10, GTwireless
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -62, 1, 3015, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -48, 1, 658, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -60, 1, 2521, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:24:49, -67, 1, 936, 10, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 16:24:49, -61, 1, 78, 5, GTwpan.5b2
00:15:C7:AB:06:04, 2012-02-26 16:24:49, -61, 1, 3016, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -44, 1, 659, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:49, -62, 1, 79, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:49, -61, 1, 2522, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:49, -58, 1, 1284, 10, GTwireless
00:15:C7:AB:06:07, 2012-02-26 16:24:49, -62, 1, 3017, 9, GTvisitors
00:15:C7:AA:D1:A4, 2012-02-26 16:24:49, -40, 1, 660, 5, GTwpaitors
00:15:C7:AB:04:21, 2012-02-26 16:24:49, -61, 1, 80, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:49, -59, 1, 2523, 5, GTwpaeless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:49, -57, 1, 3443, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:24:49, -62, 1, 3018, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:49, -39, 1, 661, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:49, -60, 1, 2524, 9, GTvisitors
00:23:69:56:51:AB, 2012-02-26 16:24:49, -53, 3, 853, 9, 
00:15:C7:AB:06:04, 2012-02-26 16:24:49, -62, 1, 3019, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:24:49, -38, 1, 662, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:49, -60, 1, 2525, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -40, 1, 663, 5, GTwpaeless
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -60, 1, 2526, 5, GTwpaeless
00:15:C7:AB:06:01, 2012-02-26 16:24:50, -65, 1, 3021, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -40, 1, 664, 9, GTvisitors
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -60, 1, 2527, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 16:24:50, -58, 1, 1289, 9, GTvisitors
B4:A4:E3:CA:98:87, 2012-02-26 16:24:50, -65, 1, 3448, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -41, 1, 665, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:50, -63, 1, 85, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -61, 1, 2528, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -59, 1, 1290, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -61, 1, 2529, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:50, -60, 1, 1291, 5, GTwpaeless
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -60, 1, 2530, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -45, 1, 669, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:50, -59, 1, 88, 9, GTvisitors
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -62, 1, 2531, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:24:50, -62, 2, 3866, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -61, 1, 1293, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -42, 1, 670, 5, GTwpa
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -62, 1, 2532, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:24:50, -62, 1, 1294, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -42, 1, 671, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -61, 1, 2533, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -59, 1, 90, 5, GTwpaitor
B4:A4:E3:CA:98:81, 2012-02-26 16:24:50, -61, 1, 3453, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:50, -47, 3, 3417, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -62, 1, 2534, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -63, 1, 1296, 10, GTwireless
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -62, 1, 2535, 5, GTwpa
B4:A4:E3:CA:98:84, 2012-02-26 16:24:50, -61, 1, 3455, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -41, 1, 674, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -62, 1, 93, 5, GTwpaitor
B4:A4:E3:CA:98:81, 2012-02-26 16:24:50, -61, 1, 3456, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -40, 1, 675, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:50, -47, 3, 3418, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -62, 1, 2537, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -63, 1, 1299, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -41, 1, 678, 5, GTwpa
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -62, 1, 2538, 5, GTwpa
B4:A4:E3:CA:98:84, 2012-02-26 16:24:50, -61, 1, 3458, 5, GTwpa
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -63, 1, 2539, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -62, 1, 98, 5, GTwpaitor
B4:A4:E3:CA:98:81, 2012-02-26 16:24:50, -61, 1, 3459, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -43, 1, 684, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:24:50, -60, 1, 100, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -63, 1, 1303, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -44, 1, 685, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -45, 1, 686, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -63, 1, 2542, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -60, 1, 102, 5, GTwpaitor
B4:A4:E3:CA:98:81, 2012-02-26 16:24:50, -62, 1, 3462, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -46, 1, 687, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:24:50, -70, 1, 2904, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -46, 1, 688, 5, GTwpartess
00:12:44:B8:9D:74, 2012-02-26 16:24:50, -63, 1, 2544, 5, GTwpa
B4:A4:E3:CA:98:84, 2012-02-26 16:24:50, -61, 1, 3464, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -45, 1, 689, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -62, 1, 2545, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -62, 1, 105, 5, GTwpaitor
00:23:69:56:51:AB, 2012-02-26 16:24:50, -57, 3, 860, 9, 
00:22:B0:CB:22:8F, 2012-02-26 16:24:50, -45, 3, 3421, 10, MC2LabNetA
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -44, 1, 691, 5, GTwpabNetA
B4:A4:E3:CA:98:84, 2012-02-26 16:24:50, -61, 1, 3467, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -44, 1, 692, 9, GTvisitor
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -63, 1, 2548, 9, GTvisitor
00:23:69:56:51:AB, 2012-02-26 16:24:50, -55, 3, 861, 9, 
B4:A4:E3:CA:98:81, 2012-02-26 16:24:50, -62, 1, 3468, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -45, 1, 694, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:50, -45, 3, 3422, 10, MC2LabNetA
00:15:C7:AB:04:27, 2012-02-26 16:24:50, -58, 1, 110, 9, GTvisitorA
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -62, 1, 2549, 10, GTwireless
B4:A4:E3:CA:98:87, 2012-02-26 16:24:50, -61, 1, 3469, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:24:50, -58, 1, 111, 10, GTwireless
B4:A4:E3:CA:98:84, 2012-02-26 16:24:50, -61, 1, 3470, 5, GTwpaeless
00:12:44:B8:9D:77, 2012-02-26 16:24:50, -62, 1, 2551, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -58, 1, 112, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-02-26 16:24:50, -41, 1, 697, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-02-26 16:24:50, -56, 1, 1326, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-02-26 16:24:50, -41, 1, 698, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:24:50, -69, 1, 947, 10, belkin.5b2
00:15:C7:AA:D5:37, 2012-02-26 16:24:50, -56, 1, 1327, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:24:50, -58, 1, 115, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:24:50, -41, 1, 699, 10, GTwireless
00:22:B0:CB:22:8F, 2012-02-26 16:24:50, -45, 3, 3424, 10, MC2LabNetA
00:12:44:B8:9D:71, 2012-02-26 16:24:50, -61, 1, 2555, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:50, -56, 1, 1328, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:51, -41, 1, 700, 5, GTwpaeless
00:12:44:B8:9D:74, 2012-02-26 16:24:51, -63, 1, 2556, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:24:51, -56, 1, 1329, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 16:24:51, -68, 1, 948, 10, belkin.5b2
00:15:C7:AA:D1:A1, 2012-02-26 16:24:51, -43, 1, 702, 10, GTwireless
00:12:44:B8:9D:71, 2012-02-26 16:24:51, -62, 1, 2558, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:24:51, -56, 1, 1331, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:24:51, -43, 1, 703, 5, GTwpaeless
00:21:29:6F:82:78, 2012-02-26 16:24:51, -70, 1, 4048, 10, BloodyMary
00:12:44:B8:9D:74, 2012-02-26 16:24:51, -62, 1, 2559, 5, GTwpayMary
00:15:C7:AA:D5:34, 2012-02-26 16:24:51, -57, 1, 1332, 5, GTwpayMary
00:15:C7:AA:D1:A7, 2012-02-26 16:24:51, -43, 1, 705, 9, GTvisitory
